route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Fri_00633,New World Mt Roskill;Four Square Hobsonville;Four Square Remuera,3,15,21956.16,06:05:56
Fri_00634,Four Square Pakuranga Heights;Pak 'n Save Lincoln Road,2,15,21966.05,06:06:06
Fri_00635,New World Milford;New World Mt Albert,2,16,21968.55,06:06:08
Fri_00636,New World Hobsonville;Four Square Hobsonville;Four Square Remuera,3,15,21973.2,06:06:13
Fri_00637,New World Remuera;New World Metro Shore City;New World Metro Queen St,3,15,21980.33,06:06:20
Fri_00638,Four Square Onehunga;New World Newmarket;Four Square Glen Eden,3,16,21982.06,06:06:22
Fri_00639,Four Square Glen Eden;New World Remuera;Four Square Britomart,3,15,21985.18,06:06:25
Fri_00640,New World Point Chevalier;New World Metro Queen St;Four Square Britomart;Four Square Ellerslie,4,16,21987.03,06:06:27
Fri_00641,Four Square Hobsonville;New World Hobsonville;Four Square Remuera,3,15,21987.46,06:06:27
Fri_00642,Pak 'n Save Clendon;New World Metro Queen St,2,15,21993.35,06:06:33
Fri_00643,New World Mt Roskill;Four Square Lancaster;Four Square Hobsonville,3,15,21998.89,06:06:38
Fri_00644,Pak 'n Save Ormiston;New World Papatoetoe,2,16,21999.18,06:06:39
Fri_00645,New World Newmarket;Four Square Eden Terrace;Four Square Glen Eden,3,16,22015.39,06:06:55
Fri_00646,Four Square Lancaster;New World Hobsonville;Four Square Hobsonville,3,15,22015.93,06:06:55
Fri_00647,New World Victoria Park;New World Devonport,2,15,22025.9,06:07:05
Fri_00648,New World Stonefields;New World Metro Queen St;Four Square Britomart,3,16,22028.11,06:07:08
Fri_00649,New World Mt Albert;New World Milford,2,16,22031.43,06:07:11
Fri_00650,Four Square Remuera;Four Square Hobsonville;New World Hobsonville,3,15,22037.21,06:07:17
Fri_00651,New World Point Chevalier;Pak 'n Save Wairau Road,2,16,22037.7,06:07:17
Fri_00652,New World Stonefields;Four Square Britomart;New World Metro Queen St,3,16,22038.05,06:07:18
Fri_00653,New World Birkenhead;Four Square Remuera;Four Square Ellerslie,3,15,22042.41,06:07:22
Fri_00654,New World Stonefields;Four Square Ellerslie;Four Square Lancaster,3,14,22047.23,06:07:27
Fri_00655,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,22050.03,06:07:30
Fri_00656,New World Ormiston;Four Square Ellerslie;Four Square St Heliers,3,14,22054.58,06:07:34
Fri_00657,Pak 'n Save Lincoln Road;Four Square Lancaster,2,15,22060.15,06:07:40
Fri_00658,New World Victoria Park;New World Stonefields,2,16,22075.03,06:07:55
Fri_00659,New World Victoria Park;Four Square Lancaster;New World Metro Shore City,3,15,22086.68,06:08:06
Fri_00660,Four Square Pakuranga Heights;New World Botany;Four Square Botany Junction,3,16,22087.53,06:08:07
Fri_00661,Pak 'n Save Wairau Road;Four Square Pakuranga Heights,2,14,22092.9,06:08:12
Fri_00662,Pak 'n Save Clendon;Four Square Britomart,2,15,22104.29,06:08:24
Fri_00663,Pak 'n Save Mt Albert;Four Square Botany Junction,2,16,22107.86,06:08:27
Fri_00664,New World Mt Roskill;New World Botany,2,16,22113.1,06:08:33
Fri_00665,New World Hobsonville;Four Square Hobsonville;Four Square Lancaster,3,15,22114.49,06:08:34
Fri_00666,New World Green Bay;Four Square Glen Eden;New World Metro Queen St,3,16,22125.72,06:08:45
Fri_00667,New World Newmarket;Four Square Eden Terrace;Four Square Fair Price Henderson,3,16,22127.33,06:08:47
Fri_00668,Four Square Remuera;New World Stonefields;Four Square Britomart,3,16,22128.33,06:08:48
Fri_00669,New World Point Chevalier;New World Mt Albert;Four Square Hobsonville,3,16,22143.36,06:09:03
Fri_00670,Pak 'n Save Glen Innes;Four Square Pakuranga Heights,2,15,22144.2,06:09:04
Fri_00671,New World Birkenhead;New World Metro Queen St;Four Square Ellerslie,3,15,22147.38,06:09:07
Fri_00672,New World New Lynn;Four Square Fair Price Henderson;Four Square Remuera,3,15,22152.25,06:09:12
Fri_00673,New World Papatoetoe;New World Howick,2,15,22152.52,06:09:12
Fri_00674,New World Mt Roskill;Four Square St Heliers;Four Square Onehunga,3,16,22155.54,06:09:15
Fri_00675,New World Mt Roskill;New World Papakura,2,16,22158.99,06:09:18
Fri_00676,New World Metro Shore City;New World Remuera;Four Square Britomart,3,15,22167.82,06:09:27
Fri_00677,Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Ellerslie,3,15,22168.89,06:09:28
Fri_00678,Pak 'n Save Highland Park;Four Square Cockle Bay;Four Square Ellerslie,3,15,22172.78,06:09:32
Fri_00679,Four Square St Heliers;New World Newmarket;Four Square Ellerslie,3,15,22178.35,06:09:38
Fri_00680,New World Newmarket;Four Square Hobsonville;Four Square Fair Price Henderson,3,15,22190.2,06:09:50
Fri_00681,Four Square Cockle Bay;Pak 'n Save Highland Park;Four Square Ellerslie,3,15,22193.39,06:09:53
Fri_00682,New World Green Bay;Four Square Ellerslie;Four Square St Heliers,3,15,22196.44,06:09:56
Fri_00683,New World Remuera;Four Square Onehunga;Four Square Britomart,3,16,22196.68,06:09:56
Fri_00684,New World Green Bay;Four Square Glen Eden;Four Square Britomart,3,16,22196.78,06:09:56
Fri_00685,New World New Lynn;New World Stonefields,2,16,22197.04,06:09:57
Fri_00686,Pak 'n Save Highland Park;New World Mt Albert,2,16,22199.71,06:09:59
Fri_00687,Four Square Hobsonville;New World Hobsonville;Four Square Lancaster,3,15,22200.2,06:10:00
Fri_00688,New World Birkenhead;Four Square Britomart;Four Square Ellerslie,3,15,22208.1,06:10:08
Fri_00689,Four Square Onehunga;Four Square Pakuranga Heights;New World Botany,3,16,22214.03,06:10:14
Fri_00690,Four Square Eden Terrace;New World Mt Roskill;New World Metro Queen St,3,16,22222.27,06:10:22
Fri_00691,Four Square Fair Price Henderson;New World Milford;New World Metro Shore City,3,15,22226.48,06:10:26
Fri_00692,New World Metro Shore City;New World Mt Albert;New World Point Chevalier,3,16,22231.51,06:10:31
Fri_00693,New World Newmarket;New World Southmall,2,16,22243.36,06:10:43
Fri_00694,New World Stonefields;Four Square Eden Terrace;Four Square Fair Price Henderson,3,15,22243.85,06:10:43
Fri_00695,Four Square St Heliers;Pak 'n Save Manukau,2,15,22245.64,06:10:45
Fri_00696,New World Victoria Park;New World Metro Shore City;Four Square Lancaster,3,15,22246.25,06:10:46
Fri_00697,Pak 'n Save Manukau;Four Square Cockle Bay,2,15,22250.3,06:10:50
Fri_00698,New World Mt Roskill;Four Square Pakuranga Heights;New World Metro Queen St,3,16,22253.78,06:10:53
Fri_00699,Pak 'n Save Ormiston;Four Square Pakuranga Heights;Four Square Ellerslie,3,15,22261.13,06:11:01
Fri_00700,Four Square Eden Terrace;Four Square Britomart;New World Stonefields,3,16,22263.02,06:11:03
Fri_00701,New World Mt Albert;New World Eastridge;Four Square Ellerslie,3,16,22264.29,06:11:04
Fri_00702,Pak 'n Save Henderson;Four Square Ellerslie;Four Square Onehunga,3,16,22266.47,06:11:06
Fri_00703,Four Square Eden Terrace;New World Mt Albert;Four Square Botany Junction,3,15,22272.87,06:11:12
Fri_00704,Four Square Ellerslie;Four Square Remuera;Pak 'n Save Highland Park,3,15,22274.92,06:11:14
Fri_00705,New World Mt Roskill;Four Square Britomart;Four Square St Heliers,3,16,22282.33,06:11:22
Fri_00706,New World Remuera;Four Square Fair Price Henderson;Four Square Onehunga,3,15,22283.24,06:11:23
Fri_00707,Pak 'n Save Henderson;Four Square Fair Price Henderson;Four Square Hobsonville,3,16,22286.27,06:11:26
Fri_00708,New World Howick;Four Square Pakuranga Heights;Four Square Onehunga,3,16,22289.0,06:11:29
Fri_00709,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Glen Eden,3,15,22306.78,06:11:46
Fri_00710,New World Papatoetoe;Four Square Cockle Bay;Four Square Botany Junction,3,15,22310.21,06:11:50
Fri_00711,New World Green Bay;Four Square Fair Price Henderson;Four Square Onehunga,3,16,22314.18,06:11:54
Fri_00712,Four Square Glen Eden;New World Green Bay;Four Square Britomart,3,16,22316.1,06:11:56
Fri_00713,Pak 'n Save Glen Innes;Four Square Hobsonville,2,14,22318.89,06:11:58
Fri_00714,Four Square Pakuranga Heights;New World Ormiston;Four Square Botany Junction,3,16,22321.36,06:12:01
Fri_00715,Four Square Eden Terrace;New World Newmarket;New World Metro Shore City,3,16,22325.73,06:12:05
Fri_00716,New World Mt Albert;New World Browns Bay,2,15,22327.54,06:12:07
Fri_00717,New World Mt Roskill;New World Metro Queen St;Four Square St Heliers,3,16,22333.89,06:12:13
Fri_00718,New World Devonport;Four Square Britomart;New World Metro Queen St,3,15,22345.41,06:12:25
Fri_00719,New World Southmall;Pak 'n Save Ormiston,2,16,22348.44,06:12:28
Fri_00720,New World Green Bay;Four Square Hobsonville;Four Square Glen Eden,3,15,22350.41,06:12:30
Fri_00721,New World Mt Roskill;Four Square Eden Terrace;Four Square Botany Junction,3,16,22362.03,06:12:42
Fri_00722,New World Green Bay;Four Square Onehunga;Four Square Glen Eden,3,16,22377.6,06:12:57
Fri_00723,Four Square Ellerslie;Four Square Pakuranga Heights;New World Papakura,3,14,22378.13,06:12:58
Fri_00724,New World Botany;New World Ormiston,2,16,22378.55,06:12:58
Fri_00725,Four Square Fair Price Henderson;New World Point Chevalier;New World Metro Queen St;Four Square Ellerslie,4,15,22382.48,06:13:02
Fri_00726,New World Devonport;New World Metro Queen St;Four Square Britomart,3,15,22385.64,06:13:05
Fri_00727,New World Point Chevalier;New World Mt Albert;New World Metro Shore City,3,16,22394.19,06:13:14
Fri_00728,New World Mt Roskill;New World Long Bay,2,15,22398.36,06:13:18
Fri_00729,New World Green Bay;Four Square Ellerslie;Four Square Pakuranga Heights,3,15,22401.37,06:13:21
Fri_00730,New World Southmall;New World Green Bay,2,16,22401.8,06:13:21
Fri_00731,New World Birkenhead;Four Square Lancaster;Four Square Ellerslie,3,15,22406.58,06:13:26
Fri_00732,New World Ormiston;New World Botany,2,16,22411.17,06:13:31
Fri_00733,Pak 'n Save Mt Albert;Four Square St Heliers,2,16,22421.26,06:13:41
Fri_00734,Four Square Glen Eden;Pak 'n Save Henderson;Four Square Hobsonville,3,16,22425.88,06:13:45
Fri_00735,Pak 'n Save Lincoln Road;Four Square St Heliers,2,15,22432.04,06:13:52
Fri_00736,New World Mt Roskill;Four Square Eden Terrace;Four Square Pakuranga Heights,3,16,22444.42,06:14:04
Fri_00737,New World Green Bay;New World Southmall,2,16,22449.57,06:14:09
Fri_00738,New World Mt Roskill;Four Square Botany Junction;Four Square Glen Eden,3,15,22450.0,06:14:10
Fri_00739,Four Square Britomart;New World Metro Queen St;New World Point Chevalier;Four Square Ellerslie,4,16,22453.78,06:14:13
Fri_00740,New World Papatoetoe;Four Square Botany Junction;Four Square Cockle Bay,3,15,22459.29,06:14:19
Fri_00741,New World Metro Queen St;New World Newmarket;Four Square Glen Eden,3,16,22461.56,06:14:21
Fri_00742,Pak 'n Save Mt Albert;Four Square Lancaster,2,16,22469.31,06:14:29
Fri_00743,New World Mt Roskill;New World Howick,2,16,22471.34,06:14:31
Fri_00744,Pak 'n Save Mt Albert;Four Square Pakuranga Heights,2,16,22474.41,06:14:34
Fri_00745,New World Mt Roskill;Four Square Torbay;Four Square Ellerslie,3,14,22479.97,06:14:39
Fri_00746,New World Point Chevalier;New World Mt Roskill;Four Square Ellerslie,3,16,22480.94,06:14:40
Fri_00747,New World Metro Queen St;Four Square Britomart;New World Point Chevalier;Four Square Ellerslie,4,16,22483.72,06:14:43
Fri_00748,Pak 'n Save Ormiston;New World Southmall,2,16,22490.19,06:14:50
Fri_00749,Four Square Onehunga;New World Botany;Four Square Pakuranga Heights,3,16,22494.91,06:14:54
Fri_00750,Four Square Hobsonville;New World Remuera;Four Square Britomart,3,15,22497.5,06:14:57
Fri_00751,Four Square Onehunga;Pak 'n Save Mangere;Four Square Ellerslie,3,16,22499.41,06:14:59
Fri_00752,Four Square Eden Terrace;New World Point Chevalier;New World Metro Queen St;Four Square Ellerslie,4,16,22499.88,06:14:59
Fri_00753,Four Square Fair Price Henderson;New World Green Bay;Four Square Onehunga,3,16,22502.03,06:15:02
Fri_00754,Pak 'n Save Clendon;Four Square Pakuranga Heights,2,15,22503.5,06:15:03
Fri_00755,Four Square Onehunga;New World Metro Shore City;New World Milford,3,16,22506.88,06:15:06
Fri_00756,New World Hobsonville;Four Square Glen Eden;Four Square Hobsonville,3,14,22515.01,06:15:15
Fri_00757,New World Mt Roskill;Four Square St Heliers;Four Square Eden Terrace,3,16,22532.06,06:15:32
Fri_00758,Four Square Pakuranga Heights;Four Square Eden Terrace;New World Victoria Park,3,16,22543.34,06:15:43
Fri_00759,New World Eastridge;New World Botany,2,15,22543.95,06:15:43
Fri_00760,New World Green Bay;New World Eastridge,2,16,22546.58,06:15:46
Fri_00761,New World Green Bay;Four Square Eden Terrace;Four Square Glen Eden,3,16,22546.97,06:15:46
Fri_00762,New World Green Bay;Four Square St Heliers;Four Square Ellerslie,3,15,22550.9,06:15:50
Fri_00763,New World Hobsonville;Four Square Britomart;New World Metro Queen St,3,16,22552.02,06:15:52
Fri_00764,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Ellerslie,3,16,22559.29,06:15:59
Fri_00765,Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Ellerslie,3,16,22559.29,06:15:59
Fri_00766,New World Newmarket;New World Metro Queen St;Four Square Fair Price Henderson,3,16,22560.37,06:16:00
Fri_00767,New World Birkenhead;Four Square Onehunga;Four Square Ellerslie,3,15,22564.12,06:16:04
Fri_00768,New World Botany;Four Square Botany Junction;Four Square Onehunga,3,16,22568.35,06:16:08
Fri_00769,New World Newmarket;Four Square Ellerslie;Four Square Lancaster,3,15,22570.78,06:16:10
Fri_00770,Four Square Eden Terrace;New World Point Chevalier;Four Square Britomart;Four Square Ellerslie,4,16,22570.88,06:16:10
Fri_00771,New World Mt Albert;Four Square Remuera;Four Square Lancaster,3,15,22582.5,06:16:22
Fri_00772,Four Square Ellerslie;New World Papakura;Four Square Remuera,3,14,22583.67,06:16:23
Fri_00773,New World Mt Roskill;Four Square Glen Eden;Four Square Botany Junction,3,15,22584.01,06:16:24
Fri_00774,Pak 'n Save Henderson;Four Square Glen Eden;Four Square Ellerslie,3,15,22585.06,06:16:25
Fri_00775,New World Newmarket;Four Square Eden Terrace;Four Square Hobsonville,3,16,22587.74,06:16:27
Fri_00776,Pak 'n Save Highland Park;New World Papatoetoe,2,16,22588.64,06:16:28
Fri_00777,New World New Lynn;Four Square Cockle Bay;Four Square Ellerslie,3,14,22592.6,06:16:32
Fri_00778,New World Howick;New World Botany,2,16,22603.88,06:16:43
Fri_00779,Four Square Pakuranga Heights;New World Victoria Park;New World Metro Queen St,3,16,22607.72,06:16:47
Fri_00780,New World Milford;Four Square Eden Terrace;Four Square Ellerslie,3,15,22608.76,06:16:48
Fri_00781,New World Mt Albert;Four Square Eden Terrace;Four Square Cockle Bay,3,15,22609.36,06:16:49
Fri_00782,Four Square Botany Junction;New World Ormiston;Four Square Eden Terrace,3,16,22612.65,06:16:52
Fri_00783,Pak 'n Save Mangere;Four Square Eden Terrace;Four Square Ellerslie,3,16,22615.57,06:16:55
Fri_00784,Four Square St Heliers;New World Stonefields;Four Square Remuera,3,16,22624.93,06:17:04
Fri_00785,Pak 'n Save Highland Park;Four Square St Heliers;Four Square Ellerslie,3,15,22627.04,06:17:07
Fri_00786,Pak 'n Save Mangere;Four Square Remuera;Four Square Ellerslie,3,16,22628.37,06:17:08
Fri_00787,New World Southmall;New World Howick,2,15,22637.16,06:17:17
Fri_00788,New World Mt Albert;Pak 'n Save Ormiston,2,16,22649.01,06:17:29
Fri_00789,Four Square Onehunga;Four Square Remuera;New World Point Chevalier;Four Square Ellerslie,4,16,22655.11,06:17:35
Fri_00790,New World Green Bay;Four Square Eden Terrace;Four Square Fair Price Henderson,3,16,22658.91,06:17:38
Fri_00791,New World Point Chevalier;New World Southmall;Four Square Ellerslie,3,15,22665.1,06:17:45
Fri_00792,Four Square Eden Terrace;New World Milford;Four Square Ellerslie,3,15,22667.67,06:17:47
Fri_00793,New World Mt Roskill;Four Square Botany Junction;Four Square Remuera,3,16,22667.91,06:17:47
Fri_00794,Four Square Cockle Bay;Pak 'n Save Royal Oak,2,16,22668.48,06:17:48
Fri_00795,New World Mt Roskill;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,22671.48,06:17:51
Fri_00796,Pak 'n Save Westgate;New World Metro Shore City,2,16,22674.4,06:17:54
Fri_00797,New World Mt Roskill;New World Albany,2,16,22677.81,06:17:57
Fri_00798,New World Green Bay;Four Square Glen Eden;Four Square Remuera,3,16,22681.17,06:18:01
Fri_00799,New World Point Chevalier;Four Square Ellerslie;Four Square Eden Terrace;Four Square Remuera,4,16,22682.72,06:18:02
Fri_00800,New World Mt Roskill;Four Square Onehunga;Four Square Lancaster,3,16,22685.18,06:18:05
Fri_00801,Four Square Botany Junction;New World Botany;Four Square Pakuranga Heights,3,16,22690.2,06:18:10
Fri_00802,New World New Lynn;New World Devonport,2,15,22693.74,06:18:13
Fri_00803,New World Newmarket;Four Square Eden Terrace;New World Metro Shore City,3,16,22693.81,06:18:13
Fri_00804,Four Square Eden Terrace;Four Square Botany Junction;New World Ormiston,3,16,22694.73,06:18:14
Fri_00805,Four Square Onehunga;New World Browns Bay;Four Square Hobsonville,3,15,22695.32,06:18:15
Fri_00806,New World Southmall;New World Metro Queen St;Four Square Remuera,3,15,22696.29,06:18:16
Fri_00807,Four Square Botany Junction;New World Eastridge;Four Square Britomart,3,15,22698.5,06:18:18
Fri_00808,Four Square Eden Terrace;New World Milford;New World Metro Shore City,3,16,22702.83,06:18:22
Fri_00809,New World Papatoetoe;New World Southmall;Four Square Ellerslie,3,16,22702.95,06:18:22
Fri_00810,Four Square Glen Eden;New World Metro Shore City;New World Newmarket,3,15,22704.65,06:18:24
Fri_00811,New World Papatoetoe;Four Square Onehunga;Four Square St Heliers,3,15,22709.5,06:18:29
Fri_00812,New World Mt Roskill;Four Square Remuera;Four Square Pakuranga Heights,3,16,22712.11,06:18:32
Fri_00813,Four Square Eden Terrace;New World Botany;Four Square Botany Junction,3,16,22712.6,06:18:32
Fri_00814,New World Mt Roskill;Four Square Botany Junction;New World Metro Queen St,3,16,22712.99,06:18:32
Fri_00815,New World Metro Queen St;New World Newmarket;New World Metro Shore City,3,16,22717.12,06:18:37
Fri_00816,Four Square Pakuranga Heights;Pak 'n Save Botany;Four Square Ellerslie,3,16,22722.62,06:18:42
Fri_00817,New World Green Bay;Four Square Botany Junction;Four Square Ellerslie,3,15,22729.62,06:18:49
Fri_00818,New World Mt Albert;Four Square Pakuranga Heights;Four Square Cockle Bay,3,15,22732.03,06:18:52
Fri_00819,New World Long Bay;New World Albany,2,15,22739.04,06:18:59
Fri_00820,New World Long Bay;New World Browns Bay,2,15,22743.86,06:19:03
Fri_00821,New World Papatoetoe;Four Square Ellerslie;New World Eastridge,3,16,22744.91,06:19:04
Fri_00822,New World Albany;New World Long Bay,2,15,22745.62,06:19:05
Fri_00823,Four Square St Heliers;New World Remuera;Four Square Remuera,3,16,22746.97,06:19:06
Fri_00824,Pak 'n Save Albany;New World Point Chevalier,2,16,22751.46,06:19:11
Fri_00825,New World Point Chevalier;Four Square Eden Terrace;Four Square Fair Price Henderson;Four Square Glen Eden,4,16,22765.31,06:19:25
Fri_00826,New World Mt Albert;New World Papatoetoe;Four Square Ellerslie,3,16,22768.13,06:19:28
Fri_00827,New World Devonport;New World Remuera,2,15,22779.41,06:19:39
Fri_00828,New World Browns Bay;New World Long Bay,2,15,22779.6,06:19:39
Fri_00829,Four Square Cockle Bay;New World Botany;Four Square Botany Junction,3,16,22779.66,06:19:39
Fri_00830,New World Botany;Four Square Pakuranga Heights;Four Square Eden Terrace,3,16,22785.67,06:19:45
Fri_00831,New World Stonefields;Four Square Remuera;Four Square St Heliers,3,16,22786.37,06:19:46
Fri_00832,New World Hobsonville;New World Long Bay,2,15,22787.74,06:19:47
Fri_00833,Four Square Britomart;New World Newmarket;New World Metro Shore City,3,16,22788.14,06:19:48
Fri_00834,New World Howick;Four Square Cockle Bay;Four Square Botany Junction,3,16,22793.84,06:19:53
Fri_00835,New World Albany;New World Victoria Park,2,16,22798.52,06:19:58
Fri_00836,Four Square Glen Eden;New World Green Bay;Four Square Remuera,3,16,22800.5,06:20:00
Fri_00837,New World Green Bay;Four Square Fair Price Henderson;New World Metro Queen St,3,16,22802.26,06:20:02
Fri_00838,New World Newmarket;Four Square Remuera;Four Square Fair Price Henderson,3,16,22804.96,06:20:04
Fri_00839,New World Papakura;Four Square Ellerslie;Four Square Botany Junction,3,14,22810.87,06:20:10
Fri_00840,Four Square Lancaster;Pak 'n Save Sylvia Park,2,15,22816.4,06:20:16
Fri_00841,Pak 'n Save Highland Park;New World Metro Queen St;Four Square Ellerslie,3,15,22819.15,06:20:19
Fri_00842,New World Mt Roskill;Four Square St Heliers;Four Square Glen Eden,3,15,22822.53,06:20:22
Fri_00843,New World Mt Roskill;Four Square Botany Junction;Four Square Britomart,3,16,22823.93,06:20:23
Fri_00844,Four Square Glen Eden;Four Square Botany Junction;New World Ormiston,3,15,22830.47,06:20:30
Fri_00845,New World Mt Albert;Pak 'n Save Highland Park,2,16,22831.48,06:20:31
Fri_00846,New World Point Chevalier;New World New Lynn;Four Square Ellerslie,3,16,22833.53,06:20:33
Fri_00847,Pak 'n Save Papakura;Four Square Ellerslie;Four Square Onehunga,3,16,22840.13,06:20:40
Fri_00848,New World Albany;Four Square Hobsonville;Four Square Onehunga,3,15,22841.26,06:20:41
Fri_00849,Four Square Britomart;New World Metro Queen St;Four Square St Heliers;Four Square Eden Terrace,4,16,22841.81,06:20:41
Fri_00850,New World Remuera;New World Devonport,2,15,22842.03,06:20:42
Fri_00851,Four Square Torbay;New World Hobsonville;Four Square Hobsonville,3,15,22842.23,06:20:42
Fri_00852,New World Victoria Park;Four Square Lancaster;Four Square Fair Price Henderson,3,15,22847.79,06:20:47
Fri_00853,Four Square Remuera;New World Newmarket;Four Square Fair Price Henderson,3,16,22851.58,06:20:51
Fri_00854,New World Metro Queen St;Four Square Britomart;Four Square Onehunga;Four Square Hobsonville,4,15,22854.39,06:20:54
Fri_00855,Four Square Cockle Bay;Pak 'n Save Clendon,2,15,22870.11,06:21:10
Fri_00856,Four Square Britomart;Four Square Eden Terrace;Four Square Onehunga;New World Metro Queen St,4,16,22870.46,06:21:10
Fri_00857,New World Green Bay;Four Square Fair Price Henderson;Four Square Britomart,3,16,22873.32,06:21:13
Fri_00858,New World Howick;New World Ormiston,2,16,22877.17,06:21:17
Fri_00859,Four Square Remuera;New World Remuera;Four Square Pakuranga Heights,3,16,22880.46,06:21:20
Fri_00860,New World Mt Roskill;Four Square Hobsonville;Four Square Torbay,3,15,22881.1,06:21:21
Fri_00861,Pak 'n Save Henderson;Four Square Eden Terrace;Four Square Ellerslie,3,16,22895.91,06:21:35
Fri_00862,Four Square Pakuranga Heights;New World Hobsonville;Four Square Hobsonville,3,15,22896.18,06:21:36
Fri_00863,New World Hobsonville;Four Square Hobsonville;Four Square Torbay,3,15,22898.14,06:21:38
Fri_00864,Four Square Hobsonville;Pak 'n Save Albany;Four Square Ellerslie,3,15,22905.14,06:21:45
Fri_00865,Four Square Onehunga;New World Metro Queen St;Four Square Lancaster;Four Square Hobsonville,4,15,22908.18,06:21:48
Fri_00866,New World Mt Roskill;Four Square Glen Eden;Four Square St Heliers,3,15,22919.05,06:21:59
Fri_00867,Four Square Botany Junction;Pak 'n Save Botany;Four Square Ellerslie,3,16,22926.03,06:22:06
Fri_00868,New World Metro Shore City;Pak 'n Save Wairau Road;Four Square Hobsonville,3,16,22926.31,06:22:06
Fri_00869,Pak 'n Save Highland Park;Four Square Britomart;Four Square Ellerslie,3,15,22930.04,06:22:10
Fri_00870,Four Square Ellerslie;New World Victoria Park;Four Square Torbay,3,14,22930.96,06:22:10
Fri_00871,Pak 'n Save Mangere;Four Square Fair Price Henderson;Four Square Glen Eden,3,16,22937.02,06:22:17
Fri_00872,New World Albany;New World Hobsonville,2,16,22939.82,06:22:19
Fri_00873,New World New Lynn;Four Square Remuera;Four Square Hobsonville,3,15,22950.16,06:22:30
Fri_00874,New World Ormiston;Four Square Botany Junction;Four Square Remuera,3,16,22953.45,06:22:33
Fri_00875,Four Square Torbay;New World Long Bay;New World Metro Queen St,3,15,22954.69,06:22:34
Fri_00876,New World Ormiston;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,22957.02,06:22:37
Fri_00877,New World Birkenhead;Four Square Lancaster;New World Metro Shore City,3,16,22968.14,06:22:48
Fri_00878,New World Browns Bay;Four Square Torbay;Four Square Hobsonville,3,15,22974.6,06:22:54
Fri_00879,Four Square Pakuranga Heights;Four Square Cockle Bay;New World Botany,3,16,22982.02,06:23:02
Fri_00880,Four Square Hobsonville;New World Hobsonville;Four Square Torbay,3,15,22983.85,06:23:03
Fri_00881,New World Mt Roskill;Four Square Onehunga;Four Square Cockle Bay,3,16,22984.51,06:23:04
Fri_00882,New World Mt Roskill;New World Metro Shore City;Four Square Botany Junction,3,15,22986.23,06:23:06
Fri_00883,New World New Lynn;Four Square Glen Eden;Four Square St Heliers,3,15,22986.63,06:23:06
Fri_00884,Pak 'n Save Henderson;Four Square Remuera;Four Square Ellerslie,3,16,22999.09,06:23:19
Fri_00885,New World Metro Shore City;Four Square Lancaster;New World Remuera,3,15,22999.76,06:23:19
Fri_00886,Pak 'n Save Manukau;Four Square Lancaster,2,15,22999.81,06:23:19
Fri_00887,Four Square Botany Junction;New World Ormiston;Four Square Remuera,3,16,23000.61,06:23:20
Fri_00888,Pak 'n Save Mangere;Four Square Botany Junction;Four Square Ellerslie,3,16,23001.39,06:23:21
Fri_00889,Four Square Cockle Bay;New World Howick;Four Square Botany Junction,3,16,23004.71,06:23:24
Fri_00890,New World Howick;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23005.55,06:23:25
Fri_00891,Pak 'n Save Mangere;New World Metro Queen St;Four Square Ellerslie,3,16,23006.97,06:23:26
Fri_00892,New World Southmall;New World Point Chevalier;Four Square Ellerslie,3,15,23010.98,06:23:30
Fri_00893,New World Metro Queen St;New World Point Chevalier;Four Square Onehunga;Four Square Ellerslie,4,16,23011.81,06:23:31
Fri_00894,New World Milford;Four Square Fair Price Henderson;Four Square Glen Eden,3,15,23013.38,06:23:33
Fri_00895,Four Square Torbay;New World Long Bay;Four Square Britomart,3,15,23015.46,06:23:35
Fri_00896,Pak 'n Save Botany;Four Square Ellerslie;Four Square Remuera,3,16,23020.55,06:23:40
Fri_00897,New World Mt Roskill;Four Square Botany Junction;New World Metro Shore City,3,15,23021.55,06:23:41
Fri_00898,New World Albany;Four Square Ellerslie;Four Square St Heliers,3,14,23023.27,06:23:43
Fri_00899,Pak 'n Save Clendon;Four Square St Heliers,2,15,23028.61,06:23:48
Fri_00900,New World Mt Roskill;Four Square Glen Eden;Four Square Lancaster,3,15,23031.8,06:23:51
Fri_00901,New World Metro Queen St;New World Newmarket;Four Square Hobsonville,3,16,23033.91,06:23:53
Fri_00902,New World Green Bay;New World Metro Shore City;New World Metro Queen St,3,16,23037.48,06:23:57
Fri_00903,Pak 'n Save Highland Park;New World Eastridge,2,16,23042.88,06:24:02
Fri_00904,New World Howick;Four Square Cockle Bay;Four Square Eden Terrace,3,16,23050.27,06:24:10
Fri_00905,Four Square Torbay;New World Long Bay;Four Square Onehunga,3,15,23052.02,06:24:12
Fri_00906,Four Square Cockle Bay;New World Ormiston;Four Square Botany Junction,3,16,23052.96,06:24:12
Fri_00907,New World Mt Roskill;New World Browns Bay,2,16,23053.89,06:24:13
