route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_00282,New World Papatoetoe;Pak 'n Save Manukau;Four Square Botany Junction,3,10,15182.56,04:13:02
Sat_00283,New World Mt Roskill;New World Point Chevalier;New World Eastridge;Four Square St Heliers,4,9,15199.68,04:13:19
Sat_00284,New World Mt Roskill;Four Square Glen Eden;New World Green Bay;Pak 'n Save Mt Albert,4,11,15205.98,04:13:25
Sat_00285,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Victoria Park,4,11,15214.12,04:13:34
Sat_00286,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera,4,11,15223.03,04:13:43
Sat_00287,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Remuera,4,11,15234.3,04:13:54
Sat_00288,New World Mt Roskill;Pak 'n Save Mt Albert;New World Metro Queen St;Four Square Remuera,4,10,15240.97,04:14:00
Sat_00289,Four Square Eden Terrace;New World Newmarket;Four Square Remuera;New World Remuera;New World Point Chevalier,5,10,15302.43,04:15:02
Sat_00290,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Eden Terrace;New World Victoria Park,4,11,15317.12,04:15:17
Sat_00291,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Metro Queen St,4,11,15331.49,04:15:31
Sat_00292,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera,4,11,15350.91,04:15:50
Sat_00293,New World Mt Roskill;New World Mt Albert;Four Square Eden Terrace;New World Metro Queen St;New World Victoria Park,5,11,15353.68,04:15:53
Sat_00294,Four Square Botany Junction;New World Ormiston;Pak 'n Save Ormiston,3,10,15355.94,04:15:55
Sat_00295,New World Mt Roskill;Four Square Onehunga;Four Square Remuera;New World Remuera;Four Square Ellerslie;New World Stonefields,6,10,15392.24,04:16:32
Sat_00296,New World Newmarket;Four Square Remuera;New World Remuera;Four Square Eden Terrace;Four Square St Heliers,5,8,15394.04,04:16:34
Sat_00297,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mangere,3,11,15397.2,04:16:37
Sat_00298,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Metro Queen St,4,11,15407.08,04:16:47
Sat_00299,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square Remuera,5,11,15443.16,04:17:23
Sat_00300,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera,5,11,15454.44,04:17:34
Sat_00301,New World Mt Roskill;Pak 'n Save Manukau;New World Papatoetoe,3,11,15509.47,04:18:29
Sat_00302,New World Mt Roskill;Pak 'n Save Royal Oak;New World Stonefields,3,11,15591.21,04:19:51
Sat_00303,New World Point Chevalier;New World Mt Albert;New World Mt Roskill;New World Green Bay,4,11,15593.86,04:19:53
Sat_00304,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Point Chevalier,3,11,15639.43,04:20:39
Sat_00305,Four Square Remuera;Pak 'n Save Clendon;Four Square Botany Junction,3,8,15641.28,04:20:41
Sat_00306,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;Four Square Glen Eden,4,11,15647.0,04:20:47
Sat_00307,New World Remuera;Four Square Remuera;Four Square Ellerslie;Four Square Onehunga;Pak 'n Save Royal Oak,5,11,15663.84,04:21:03
Sat_00308,New World Mt Roskill;Pak 'n Save Mangere;New World Point Chevalier,3,11,15668.72,04:21:08
Sat_00309,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Hobsonville,4,10,15674.02,04:21:14
Sat_00310,New World Mt Roskill;Four Square Glen Eden;Pak 'n Save Mt Albert;New World Point Chevalier,4,11,15686.52,04:21:26
Sat_00311,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;Four Square Ellerslie,5,11,15700.56,04:21:40
Sat_00312,Pak 'n Save Lincoln Road;New World Remuera;Four Square Remuera,3,10,15744.1,04:22:24
Sat_00313,New World Mt Roskill;New World Point Chevalier;New World Eastridge;New World Remuera,4,10,15781.86,04:23:01
Sat_00314,New World Green Bay;Four Square Glen Eden;Pak 'n Save Henderson,3,11,15787.75,04:23:07
Sat_00315,Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;New World Remuera;Four Square Remuera,5,11,15794.42,04:23:14
Sat_00316,New World New Lynn;New World Green Bay;New World Ormiston,3,9,15863.82,04:24:23
Sat_00317,New World Mt Roskill;Pak 'n Save Mt Albert;New World Newmarket;Four Square Remuera,4,11,15878.42,04:24:38
Sat_00318,New World Mt Roskill;New World Mt Albert;Four Square Remuera;New World Remuera;New World Newmarket,5,11,15902.24,04:25:02
Sat_00319,New World Mt Roskill;New World Mt Albert;Four Square Onehunga;Pak 'n Save Royal Oak,4,12,15976.64,04:26:16
Sat_00320,New World Mt Roskill;Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville,4,11,15984.4,04:26:24
Sat_00321,Four Square Eden Terrace;New World Newmarket;Four Square Ellerslie;New World Victoria Park;New World Metro Shore City,5,9,15984.89,04:26:24
Sat_00322,New World Mt Roskill;New World Mt Albert;New World Newmarket;Four Square Remuera;New World Remuera,5,11,15985.15,04:26:25
Sat_00323,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World New Lynn,4,12,15991.93,04:26:31
Sat_00324,Pak 'n Save Westgate;New World Hobsonville;Four Square Hobsonville;New World Mt Roskill,4,11,16010.52,04:26:50
Sat_00325,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World New Lynn,4,12,16035.43,04:27:15
Sat_00326,New World Mt Roskill;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate,4,11,16055.21,04:27:35
Sat_00327,Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;Four Square Ellerslie;Four Square St Heliers,5,10,16064.0,04:27:44
Sat_00328,New World Metro Queen St;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Remuera,4,10,16100.04,04:28:20
Sat_00329,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Newmarket,4,12,16141.27,04:29:01
Sat_00330,New World Howick;Pak 'n Save Highland Park;Four Square Pakuranga Heights,3,10,16197.82,04:29:57
Sat_00331,New World Mt Roskill;New World Southmall;Pak 'n Save Manukau,3,11,16202.8,04:30:02
Sat_00332,New World Mt Roskill;New World Green Bay;Pak 'n Save Royal Oak;Four Square Onehunga,4,12,16238.77,04:30:38
Sat_00333,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Point Chevalier,4,12,16248.15,04:30:48
Sat_00334,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;New World Hobsonville,4,11,16248.85,04:30:48
Sat_00335,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Mt Albert,4,13,16251.85,04:30:51
Sat_00336,New World Eastridge;Pak 'n Save Glen Innes;Four Square St Heliers,3,10,16256.72,04:30:56
Sat_00337,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert,4,13,16279.51,04:31:19
Sat_00338,New World Mt Roskill;New World Victoria Park;Four Square Eden Terrace;New World Newmarket;New World Metro Queen St,5,11,16308.82,04:31:48
Sat_00339,New World Mt Roskill;Pak 'n Save Mt Albert;New World Victoria Park;New World Metro Queen St,4,12,16321.53,04:32:01
Sat_00340,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Green Bay,3,11,16337.32,04:32:17
Sat_00341,Four Square St Heliers;New World Eastridge;Four Square Remuera;New World Remuera;New World Newmarket,5,10,16373.02,04:32:53
Sat_00342,Pak 'n Save Royal Oak;Pak 'n Save Mt Albert;Four Square Onehunga,3,12,16396.86,04:33:16
Sat_00343,New World Mt Roskill;New World Ormiston;Pak 'n Save Ormiston,3,11,16398.91,04:33:18
Sat_00344,New World Mt Roskill;New World Metro Queen St;New World Victoria Park;Pak 'n Save Mt Albert,4,12,16434.72,04:33:54
Sat_00345,New World Mt Roskill;New World Remuera;Four Square Remuera;New World Stonefields;Four Square Pakuranga Heights,5,10,16442.95,04:34:02
Sat_00346,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier,4,13,16465.9,04:34:25
Sat_00347,Pak 'n Save Mt Albert;Pak 'n Save Clendon,2,11,16474.22,04:34:34
Sat_00348,New World Newmarket;New World Remuera;Pak 'n Save Royal Oak;Four Square Onehunga,4,12,16480.2,04:34:40
Sat_00349,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Four Square Eden Terrace;New World Newmarket,5,12,16509.6,04:35:09
Sat_00350,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Eden Terrace,5,12,16520.29,04:35:20
Sat_00351,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World New Lynn,4,13,16534.57,04:35:34
Sat_00352,New World Remuera;New World Stonefields;Pak 'n Save Sylvia Park,3,11,16537.77,04:35:37
Sat_00353,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Victoria Park,4,12,16546.63,04:35:46
Sat_00354,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Green Bay,4,13,16552.9,04:35:52
Sat_00355,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Remuera;Four Square Remuera,5,12,16582.53,04:36:22
Sat_00356,Four Square Lancaster;Four Square Onehunga;Pak 'n Save Royal Oak;New World Mt Roskill,4,10,16586.44,04:36:26
Sat_00357,New World Long Bay;Four Square Torbay;New World Browns Bay;New World Albany,4,9,16591.39,04:36:31
Sat_00358,New World Point Chevalier;New World Mt Albert;Pak 'n Save Mt Albert;New World Mt Roskill,4,13,16591.69,04:36:31
Sat_00359,New World Mt Roskill;New World Point Chevalier;New World Mt Albert;Pak 'n Save Mt Albert,4,13,16596.34,04:36:36
Sat_00360,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Point Chevalier,4,13,16604.6,04:36:44
Sat_00361,New World Birkenhead;Pak 'n Save Glen Innes,2,9,16630.01,04:37:10
Sat_00362,Pak 'n Save Mt Albert;New World Mt Roskill;Pak 'n Save Royal Oak,3,13,16638.39,04:37:18
Sat_00363,New World Papatoetoe;Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Remuera,4,11,16647.6,04:37:27
Sat_00364,Four Square Glen Eden;New World New Lynn;New World Green Bay;Pak 'n Save Mt Albert,4,12,16671.87,04:37:51
Sat_00365,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square St Heliers,5,11,16711.73,04:38:31
Sat_00366,New World Mt Roskill;Pak 'n Save Mt Albert;New World Green Bay;New World New Lynn,4,13,16714.05,04:38:34
Sat_00367,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Remuera,4,12,16731.75,04:38:51
Sat_00368,New World Mt Roskill;New World New Lynn;Pak 'n Save Henderson,3,12,16758.33,04:39:18
Sat_00369,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;New World Green Bay,4,13,16758.59,04:39:18
Sat_00370,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World New Lynn,4,13,16772.94,04:39:32
Sat_00371,New World New Lynn;New World Mt Albert;Pak 'n Save Mt Albert;New World Mt Roskill,4,13,16785.47,04:39:45
Sat_00372,New World Mt Roskill;Pak 'n Save Mt Albert;New World New Lynn;New World Mt Albert,4,13,16798.08,04:39:58
Sat_00373,New World Mt Roskill;Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City,4,11,16826.57,04:40:26
Sat_00374,Pak 'n Save Mangere;Pak 'n Save Manukau,2,12,16884.06,04:41:24
Sat_00375,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;New World Point Chevalier,4,13,16914.52,04:41:54
Sat_00376,New World Mt Roskill;Pak 'n Save Papakura;New World Papakura,3,11,16932.26,04:42:12
Sat_00377,New World Mt Roskill;New World Point Chevalier;Pak 'n Save Henderson,3,12,16965.63,04:42:45
Sat_00378,New World Milford;New World Browns Bay;Four Square Torbay;New World Long Bay,4,9,16965.93,04:42:45
Sat_00379,Pak 'n Save Mt Albert;New World Mt Albert;New World Point Chevalier;Four Square Glen Eden,4,12,16987.56,04:43:07
Sat_00380,Pak 'n Save Highland Park;Pak 'n Save Botany,2,11,16993.19,04:43:13
Sat_00381,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Ellerslie;Four Square Remuera,5,12,17118.13,04:45:18
Sat_00382,Pak 'n Save Papakura;New World Howick,2,9,17156.46,04:45:56
Sat_00383,New World New Lynn;Four Square Glen Eden;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,12,17170.23,04:46:10
Sat_00384,New World Mt Roskill;Pak 'n Save Mt Albert;Four Square Onehunga;Four Square Eden Terrace;New World Newmarket,5,12,17237.97,04:47:17
Sat_00385,New World Mt Roskill;New World New Lynn;Four Square Pakuranga Heights;New World Botany,4,10,17258.48,04:47:38
Sat_00386,New World Mt Roskill;New World Birkenhead;Four Square Lancaster;Pak 'n Save Wairau Road,4,11,17260.65,04:47:40
Sat_00387,New World Mt Roskill;Four Square Eden Terrace;New World Point Chevalier;New World Stonefields;New World Remuera,5,11,17289.01,04:48:09
Sat_00388,New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Victoria Park,4,13,17311.46,04:48:31
Sat_00389,New World Mt Roskill;Pak 'n Save Mt Albert;New World Mt Albert;New World Newmarket,4,13,17316.22,04:48:36
Sat_00390,New World Mt Roskill;New World Green Bay;New World New Lynn;Four Square Eden Terrace;New World Point Chevalier,5,12,17333.22,04:48:53
Sat_00391,New World Mt Roskill;Pak 'n Save Albany;New World Albany,3,11,17366.86,04:49:26
Sat_00392,New World Mt Roskill;New World Victoria Park;New World Metro Queen St;Four Square St Heliers;New World Eastridge,5,11,17397.4,04:49:57
Sat_00393,New World Mt Roskill;Four Square Eden Terrace;New World Newmarket;Pak 'n Save Royal Oak;Four Square Onehunga,5,13,17407.29,04:50:07
Sat_00394,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Ellerslie;Four Square Remuera,5,12,17422.54,04:50:22
Sat_00395,New World Mt Roskill;New World Mt Albert;New World Point Chevalier;Four Square Hobsonville;New World Hobsonville,5,12,17425.36,04:50:25
Sat_00396,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Four Square Glen Eden;New World New Lynn,4,12,17438.53,04:50:38
Sat_00397,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Onehunga;Four Square Remuera,5,12,17440.44,04:50:40
Sat_00398,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;New World Southmall,4,12,17446.79,04:50:46
Sat_00399,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Eden Terrace;New World Point Chevalier,5,13,17449.34,04:50:49
Sat_00400,New World Mt Albert;Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Remuera,4,11,17484.39,04:51:24
Sat_00401,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Eden Terrace;New World Point Chevalier,5,13,17524.94,04:52:04
Sat_00402,Four Square St Heliers;Pak 'n Save Glen Innes;New World Eastridge;Four Square Remuera,4,11,17582.77,04:53:02
Sat_00403,New World Mt Roskill;New World Remuera;Four Square Remuera;Four Square Ellerslie;Pak 'n Save Sylvia Park,5,12,17646.54,04:54:06
Sat_00404,Four Square Torbay;New World Long Bay;Pak 'n Save Albany,3,10,17647.88,04:54:07
Sat_00405,New World Mt Roskill;New World Stonefields;Four Square Remuera;New World Remuera;New World Newmarket;Four Square Eden Terrace,6,12,17648.59,04:54:08
Sat_00406,Pak 'n Save Manukau;New World Papatoetoe;New World Southmall,3,12,17679.2,04:54:39
Sat_00407,Four Square Hobsonville;New World Hobsonville;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,12,17679.39,04:54:39
Sat_00408,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Eden Terrace;New World Newmarket,5,13,17692.77,04:54:52
Sat_00409,New World Mt Roskill;Pak 'n Save Mt Albert;Pak 'n Save Royal Oak;Four Square Onehunga,4,14,17707.6,04:55:07
Sat_00410,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Mt Albert,4,14,17718.22,04:55:18
Sat_00411,Pak 'n Save Glen Innes;Pak 'n Save Royal Oak,2,12,17727.55,04:55:27
Sat_00412,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Pak 'n Save Mt Albert,4,14,17761.72,04:56:01
Sat_00413,New World Mt Roskill;New World Mt Albert;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson,4,13,17763.04,04:56:03
Sat_00414,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Eden Terrace;New World Newmarket,5,13,17768.37,04:56:08
Sat_00415,New World Papatoetoe;Pak 'n Save Mangere;New World Point Chevalier,3,12,17799.05,04:56:39
Sat_00416,New World Mt Roskill;New World Mt Albert;Four Square Remuera;Four Square Ellerslie;Pak 'n Save Royal Oak,5,13,17807.47,04:56:47
Sat_00417,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;Four Square Remuera;New World Remuera,6,13,17812.94,04:56:52
Sat_00418,Pak 'n Save Mt Albert;New World Mt Albert;Pak 'n Save Royal Oak,3,14,17828.49,04:57:08
Sat_00419,New World Mt Roskill;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Point Chevalier,4,13,17840.87,04:57:20
Sat_00420,New World Mt Roskill;New World New Lynn;Pak 'n Save Mt Albert;New World Victoria Park,4,13,17852.72,04:57:32
Sat_00421,New World Mt Roskill;Pak 'n Save Mt Albert;New World Metro Queen St;New World Victoria Park;Four Square Eden Terrace,5,13,17867.34,04:57:47
Sat_00422,Four Square Eden Terrace;Four Square Ellerslie;Pak 'n Save Sylvia Park;New World Botany,4,11,17874.91,04:57:54
Sat_00423,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Ormiston;New World Ormiston,4,12,17920.21,04:58:40
Sat_00424,Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak,4,14,17923.84,04:58:43
Sat_00425,Pak 'n Save Highland Park;New World Howick;New World Remuera;Four Square Remuera,4,11,17932.09,04:58:52
Sat_00426,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;Four Square St Heliers,6,12,17958.68,04:59:18
Sat_00427,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Newmarket;Four Square Ellerslie,5,13,17975.04,04:59:35
Sat_00428,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Newmarket;Four Square Remuera,5,13,17983.44,04:59:43
Sat_00429,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Ellerslie;New World Remuera;Four Square Remuera,6,13,17984.58,04:59:44
Sat_00430,New World Mt Roskill;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Four Square Fair Price Henderson,5,12,18034.93,05:00:34
Sat_00431,New World Green Bay;New World New Lynn;Pak 'n Save Mt Albert;New World Mt Albert,4,14,18046.71,05:00:46
Sat_00432,New World Mt Roskill;New World New Lynn;Four Square Glen Eden;Pak 'n Save Henderson,4,13,18071.92,05:01:11
Sat_00433,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Glen Eden;New World Point Chevalier;Pak 'n Save Mt Albert,5,12,18073.53,05:01:13
Sat_00434,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Botany,4,12,18076.36,05:01:16
Sat_00435,New World Albany;Pak 'n Save Albany;New World Browns Bay,3,11,18077.69,05:01:17
Sat_00436,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Ellerslie;Four Square Remuera;New World Stonefields,5,13,18087.27,05:01:27
Sat_00437,New World New Lynn;Pak 'n Save Mt Albert;New World Mt Albert;New World Metro Queen St,4,13,18094.11,05:01:34
Sat_00438,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Royal Oak;New World Stonefields;Four Square Remuera,5,13,18107.44,05:01:47
Sat_00439,Pak 'n Save Royal Oak;Four Square Onehunga;New World Newmarket;New World Remuera;Four Square Remuera,5,13,18133.92,05:02:13
Sat_00440,Pak 'n Save Sylvia Park;Pak 'n Save Glen Innes,2,12,18140.2,05:02:20
Sat_00441,New World Mt Roskill;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Remuera;New World Stonefields,5,13,18172.02,05:02:52
Sat_00442,New World Mt Roskill;New World New Lynn;Pak 'n Save Botany,3,11,18195.26,05:03:15
Sat_00443,New World Mt Roskill;New World New Lynn;Four Square Glen Eden;Pak 'n Save Lincoln Road,4,13,18197.02,05:03:17
Sat_00444,Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City;New World Victoria Park,4,12,18206.7,05:03:26
Sat_00445,New World Mt Albert;Pak 'n Save Mt Albert;New World Green Bay;New World New Lynn,4,14,18229.71,05:03:49
Sat_00446,New World Mt Roskill;New World Mt Albert;New World Newmarket;Pak 'n Save Royal Oak,4,14,18277.51,05:04:37
