route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Tue_00936,New World New Lynn;Four Square Glen Eden;New World Metro Shore City,3,15,22324.08,06:12:04
Tue_00937,New World Eastridge;New World Papakura,2,14,22327.34,06:12:07
Tue_00938,New World Mt Albert;New World Browns Bay,2,15,22327.54,06:12:07
Tue_00939,Four Square Fair Price Henderson;New World New Lynn;New World Metro Queen St,3,15,22328.33,06:12:08
Tue_00940,New World Mt Roskill;Four Square Cockle Bay;Four Square Remuera,3,15,22351.9,06:12:31
Tue_00941,Pak 'n Save Papakura;New World Metro Queen St,2,15,22355.05,06:12:35
Tue_00942,Four Square Fair Price Henderson;New World Victoria Park;Four Square Britomart,3,16,22356.22,06:12:36
Tue_00943,Pak 'n Save Albany;Four Square Fair Price Henderson,2,15,22359.71,06:12:39
Tue_00944,New World Mt Roskill;Four Square Hobsonville;New World Newmarket,3,16,22362.17,06:12:42
Tue_00945,New World Green Bay;New World Botany,2,15,22367.25,06:12:47
Tue_00946,New World Newmarket;Four Square Fair Price Henderson;New World Point Chevalier,3,16,22382.98,06:13:02
Tue_00947,Pak 'n Save Highland Park;New World Newmarket,2,16,22387.49,06:13:07
Tue_00948,Four Square Botany Junction;New World Stonefields;New World Metro Queen St,3,15,22389.07,06:13:09
Tue_00949,New World Remuera;Four Square Eden Terrace;Four Square Pakuranga Heights,3,15,22398.04,06:13:18
Tue_00950,New World Mt Roskill;New World Long Bay,2,15,22398.36,06:13:18
Tue_00951,New World New Lynn;Four Square Torbay;Four Square Hobsonville,3,14,22401.69,06:13:21
Tue_00952,Pak 'n Save Mt Albert;New World Ormiston,2,16,22403.52,06:13:23
Tue_00953,New World Albany;New World Metro Shore City;Four Square Hobsonville,3,14,22408.24,06:13:28
Tue_00954,New World Green Bay;New World Papakura,2,15,22413.14,06:13:33
Tue_00955,New World Birkenhead;Four Square Lancaster;Four Square Remuera,3,15,22414.98,06:13:34
Tue_00956,Four Square Lancaster;New World Birkenhead;Four Square Ellerslie,3,15,22419.17,06:13:39
Tue_00957,Pak 'n Save Wairau Road;Four Square Britomart;Four Square Eden Terrace,3,16,22421.79,06:13:41
Tue_00958,Four Square Onehunga;New World Newmarket;New World Southmall,3,16,22427.29,06:13:47
Tue_00959,Four Square Onehunga;New World Devonport;New World Metro Shore City,3,15,22440.31,06:14:00
Tue_00960,New World Milford;Four Square Britomart;New World Metro Queen St,3,16,22444.57,06:14:04
Tue_00961,Pak 'n Save Mangere;Four Square Britomart;Four Square Onehunga,3,16,22445.01,06:14:05
Tue_00962,New World Eastridge;Four Square Britomart;New World Metro Queen St;Four Square Onehunga,4,16,22448.07,06:14:08
Tue_00963,New World Birkenhead;New World Albany,2,15,22456.16,06:14:16
Tue_00964,Pak 'n Save Mt Albert;Four Square St Heliers;Four Square Onehunga,3,16,22457.57,06:14:17
Tue_00965,Four Square Onehunga;Pak 'n Save Mt Albert;Four Square Hobsonville,3,16,22463.68,06:14:23
Tue_00966,New World Albany;New World Birkenhead,2,15,22464.49,06:14:24
Tue_00967,Pak 'n Save Henderson;Four Square Eden Terrace;Four Square Britomart,3,16,22465.09,06:14:25
Tue_00968,Four Square Remuera;Four Square Hobsonville;Four Square Britomart;New World Metro Queen St,4,14,22466.73,06:14:26
Tue_00969,Four Square Ellerslie;New World Birkenhead;Four Square Lancaster,3,15,22469.19,06:14:29
Tue_00970,New World Mt Roskill;New World Howick,2,16,22471.34,06:14:31
Tue_00971,Four Square Ellerslie;New World Eastridge;Four Square Britomart;Four Square Eden Terrace,4,16,22471.96,06:14:31
Tue_00972,New World Southmall;New World Newmarket;Four Square Eden Terrace,3,16,22473.49,06:14:33
Tue_00973,Four Square Remuera;New World Birkenhead;Four Square Lancaster,3,15,22477.59,06:14:37
Tue_00974,New World Howick;Four Square Ellerslie;Four Square Onehunga,3,16,22485.27,06:14:45
Tue_00975,New World Botany;New World Mt Albert,2,16,22495.43,06:14:55
Tue_00976,Four Square Glen Eden;Four Square Fair Price Henderson;New World Hobsonville,3,16,22496.74,06:14:56
Tue_00977,New World Mt Roskill;Four Square Torbay;Four Square Lancaster,3,14,22503.34,06:15:03
Tue_00978,Pak 'n Save Clendon;Four Square Pakuranga Heights,2,15,22503.5,06:15:03
Tue_00979,New World Mt Roskill;Four Square Onehunga;Four Square Eden Terrace;Four Square Hobsonville,4,16,22508.63,06:15:08
Tue_00980,Four Square Eden Terrace;Four Square Britomart;Four Square Torbay;New World Metro Queen St,4,14,22514.44,06:15:14
Tue_00981,Four Square Cockle Bay;New World Howick;Four Square Onehunga,3,16,22519.56,06:15:19
Tue_00982,New World Howick;Four Square Cockle Bay;Four Square Onehunga,3,16,22519.57,06:15:19
Tue_00983,Pak 'n Save Albany;Four Square Ellerslie,2,15,22522.0,06:15:22
Tue_00984,New World Point Chevalier;Four Square Glen Eden;Four Square Botany Junction,3,14,22522.09,06:15:22
Tue_00985,New World Stonefields;New World Metro Shore City;Four Square Hobsonville,3,14,22526.36,06:15:26
Tue_00986,Pak 'n Save Albany;Four Square Remuera,2,15,22530.4,06:15:30
Tue_00987,New World Eastridge;New World Newmarket;Four Square Ellerslie,3,16,22534.56,06:15:34
Tue_00988,Pak 'n Save Botany;Four Square St Heliers,2,15,22547.19,06:15:47
Tue_00989,Four Square Britomart;New World Metro Shore City;New World Devonport,3,15,22552.12,06:15:52
Tue_00990,New World Green Bay;New World Eastridge;Four Square Onehunga,3,16,22554.8,06:15:54
Tue_00991,New World Eastridge;Four Square Remuera;Four Square Eden Terrace;Four Square Onehunga,4,16,22557.46,06:15:57
Tue_00992,New World Eastridge;Four Square Cockle Bay;Four Square Pakuranga Heights,3,14,22559.46,06:15:59
Tue_00993,Pak 'n Save Ormiston;Four Square Cockle Bay,2,15,22571.98,06:16:11
Tue_00994,New World Mt Roskill;New World Ormiston;Four Square Eden Terrace,3,16,22575.62,06:16:15
Tue_00995,New World Milford;New World Metro Shore City;Four Square Britomart,3,16,22575.68,06:16:15
Tue_00996,Pak 'n Save Mt Albert;Four Square Onehunga;Four Square St Heliers,3,16,22576.19,06:16:16
Tue_00997,New World Birkenhead;New World Remuera,2,16,22577.13,06:16:17
Tue_00998,Pak 'n Save Mt Albert;Four Square Britomart;Four Square St Heliers,3,16,22584.36,06:16:24
Tue_00999,New World Milford;New World Metro Shore City;Four Square Eden Terrace,3,16,22585.43,06:16:25
Tue_01000,New World Mt Roskill;New World Point Chevalier;Four Square St Heliers,3,16,22595.97,06:16:35
Tue_01001,New World Metro Shore City;New World Milford;Four Square Onehunga,3,16,22597.43,06:16:37
Tue_01002,New World Milford;Four Square Lancaster;Four Square Eden Terrace,3,15,22599.64,06:16:39
Tue_01003,New World Stonefields;New World Browns Bay,2,14,22605.15,06:16:45
Tue_01004,New World Milford;New World Metro Shore City;Four Square Onehunga,3,16,22612.24,06:16:52
Tue_01005,New World Mt Roskill;Four Square Lancaster;Four Square Botany Junction,3,14,22616.84,06:16:56
Tue_01006,Four Square Remuera;Four Square St Heliers;New World Newmarket;Four Square Eden Terrace,4,16,22624.39,06:17:04
Tue_01007,Pak 'n Save Mt Albert;Four Square Eden Terrace;Four Square St Heliers,3,16,22625.13,06:17:05
Tue_01008,Pak 'n Save Botany;Four Square Pakuranga Heights,2,16,22625.78,06:17:05
Tue_01009,Pak 'n Save Sylvia Park;Four Square Cockle Bay,2,15,22628.47,06:17:08
Tue_01010,New World Green Bay;Four Square Onehunga;New World Eastridge,3,16,22629.23,06:17:09
Tue_01011,Four Square Fair Price Henderson;Four Square Lancaster;New World Mt Albert,3,15,22632.72,06:17:12
Tue_01012,New World Mt Albert;New World Botany,2,16,22633.45,06:17:13
Tue_01013,New World Remuera;New World Birkenhead,2,16,22639.74,06:17:19
Tue_01014,New World Point Chevalier;New World Green Bay;Four Square Britomart,3,16,22643.15,06:17:23
Tue_01015,New World Mt Roskill;New World Point Chevalier;Four Square Lancaster,3,16,22644.03,06:17:24
Tue_01016,Four Square Onehunga;Pak 'n Save Wairau Road;Four Square Britomart,3,16,22650.74,06:17:30
Tue_01017,New World Mt Roskill;Four Square Botany Junction;Four Square Lancaster,3,14,22652.16,06:17:32
Tue_01018,New World Browns Bay;Four Square Torbay;Four Square Lancaster,3,14,22652.75,06:17:32
Tue_01019,New World Green Bay;Four Square Glen Eden;Four Square Botany Junction,3,15,22655.1,06:17:35
Tue_01020,Pak 'n Save Highland Park;New World Ormiston,2,16,22658.22,06:17:38
Tue_01021,New World Mt Roskill;Four Square Hobsonville;Four Square Eden Terrace;Four Square Onehunga,4,16,22666.83,06:17:46
Tue_01022,New World Papakura;New World Stonefields,2,15,22668.19,06:17:48
Tue_01023,Four Square Cockle Bay;Pak 'n Save Royal Oak,2,16,22668.48,06:17:48
Tue_01024,Four Square Lancaster;New World Devonport;Four Square Britomart,3,14,22674.02,06:17:54
Tue_01025,New World Papatoetoe;New World Papakura,2,16,22682.69,06:18:02
Tue_01026,New World Green Bay;New World Metro Shore City;Four Square Ellerslie,3,15,22687.78,06:18:07
Tue_01027,Four Square Glen Eden;Pak 'n Save Albany,2,15,22691.25,06:18:11
Tue_01028,Four Square Glen Eden;Four Square Remuera;New World Remuera,3,16,22692.18,06:18:12
Tue_01029,New World Eastridge;Four Square St Heliers;Four Square Remuera;Four Square Eden Terrace,4,16,22696.9,06:18:16
Tue_01030,Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Britomart;New World Metro Queen St,4,15,22704.49,06:18:24
Tue_01031,New World Remuera;Four Square Ellerslie;Four Square Lancaster,3,15,22711.15,06:18:31
Tue_01032,New World Birkenhead;Four Square Lancaster;Four Square St Heliers,3,14,22723.95,06:18:43
Tue_01033,New World Botany;Four Square St Heliers;Four Square Remuera,3,15,22727.96,06:18:47
Tue_01034,Four Square Ellerslie;Pak 'n Save Botany,2,16,22728.14,06:18:48
Tue_01035,New World Papakura;New World Papatoetoe,2,16,22730.92,06:18:50
Tue_01036,New World Southmall;New World Ormiston;Four Square Onehunga,3,16,22733.23,06:18:53
Tue_01037,Four Square Britomart;Four Square Eden Terrace;New World Long Bay,3,14,22734.52,06:18:54
Tue_01038,Four Square Lancaster;New World Birkenhead;Four Square St Heliers,3,14,22736.54,06:18:56
Tue_01039,Four Square Remuera;Four Square Cockle Bay;New World Eastridge,3,14,22738.39,06:18:58
Tue_01040,New World Long Bay;New World Albany,2,15,22739.04,06:18:59
Tue_01041,New World Mt Roskill;Four Square Lancaster;New World Newmarket,3,16,22743.12,06:19:03
Tue_01042,New World Long Bay;New World Browns Bay,2,15,22743.86,06:19:03
Tue_01043,New World Albany;New World Long Bay,2,15,22745.62,06:19:05
Tue_01044,Pak 'n Save Westgate;Four Square Torbay,2,15,22747.45,06:19:07
Tue_01045,Four Square Cockle Bay;Pak 'n Save Botany,2,16,22756.61,06:19:16
Tue_01046,Four Square St Heliers;New World Metro Queen St;New World Victoria Park,3,16,22761.58,06:19:21
Tue_01047,New World Point Chevalier;New World Stonefields;Four Square St Heliers,3,16,22761.71,06:19:21
Tue_01048,Four Square Cockle Bay;Pak 'n Save Glen Innes,2,15,22765.29,06:19:25
Tue_01049,New World Metro Shore City;New World Remuera;Four Square Remuera,3,16,22766.08,06:19:26
Tue_01050,Four Square Cockle Bay;New World Botany;Four Square Botany Junction,3,16,22779.66,06:19:39
Tue_01051,New World Metro Shore City;Four Square Britomart;New World Birkenhead,3,15,22779.74,06:19:39
Tue_01052,Pak 'n Save Ormiston;Four Square Glen Eden,2,15,22784.81,06:19:44
Tue_01053,New World New Lynn;New World Eastridge;Four Square Britomart,3,16,22790.77,06:19:50
Tue_01054,Pak 'n Save Mt Albert;Four Square St Heliers;Four Square Britomart,3,16,22790.88,06:19:50
Tue_01055,New World New Lynn;Four Square Botany Junction;Four Square St Heliers,3,14,22796.96,06:19:56
Tue_01056,Four Square Remuera;New World Remuera;Four Square Botany Junction,3,16,22798.07,06:19:58
Tue_01057,New World Albany;New World Victoria Park,2,16,22798.52,06:19:58
Tue_01058,Four Square Ellerslie;New World Papatoetoe;Four Square Botany Junction,3,16,22800.18,06:20:00
Tue_01059,Four Square Glen Eden;New World Birkenhead;Four Square Eden Terrace,3,15,22800.99,06:20:00
Tue_01060,New World Mt Albert;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,22801.7,06:20:01
Tue_01061,New World Albany;Four Square Lancaster;Four Square Ellerslie,3,14,22803.18,06:20:03
Tue_01062,Four Square Lancaster;New World Victoria Park;New World Metro Queen St,3,16,22803.24,06:20:03
Tue_01063,Pak 'n Save Botany;Four Square Ellerslie,2,16,22804.23,06:20:04
Tue_01064,New World Mt Roskill;New World Newmarket;Four Square Lancaster,3,16,22805.73,06:20:05
Tue_01065,Four Square Onehunga;New World Point Chevalier;Four Square Eden Terrace;Four Square Glen Eden,4,16,22810.56,06:20:10
Tue_01066,New World Green Bay;Four Square Torbay;Four Square Hobsonville,3,14,22814.87,06:20:14
Tue_01067,New World Eastridge;New World Devonport,2,14,22822.07,06:20:22
Tue_01068,Four Square Lancaster;New World Albany;Four Square Torbay,3,14,22826.5,06:20:26
Tue_01069,Pak 'n Save Glen Innes;Four Square Glen Eden,2,15,22826.54,06:20:26
Tue_01070,New World Newmarket;Pak 'n Save Highland Park,2,16,22828.17,06:20:28
Tue_01071,New World Remuera;Four Square Remuera;New World Metro Shore City,3,16,22828.7,06:20:28
Tue_01072,New World Mt Albert;Four Square Lancaster;Four Square St Heliers,3,14,22828.85,06:20:28
Tue_01073,New World Birkenhead;New World Browns Bay,2,15,22832.24,06:20:32
Tue_01074,Pak 'n Save Albany;Four Square St Heliers,2,14,22839.37,06:20:39
Tue_01075,Four Square Torbay;New World Hobsonville;Four Square Hobsonville,3,15,22842.23,06:20:42
Tue_01076,Pak 'n Save Lincoln Road;Four Square Torbay,2,15,22843.8,06:20:43
Tue_01077,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Botany Junction,3,15,22855.48,06:20:55
Tue_01078,Pak 'n Save Papakura;Four Square Pakuranga Heights,2,15,22865.2,06:21:05
Tue_01079,Pak 'n Save Albany;Four Square Torbay,2,15,22866.38,06:21:06
Tue_01080,New World Albany;New World Southmall,2,14,22880.42,06:21:20
Tue_01081,Four Square Torbay;Pak 'n Save Albany,2,15,22881.42,06:21:21
Tue_01082,Pak 'n Save Westgate;Four Square Pakuranga Heights,2,15,22882.3,06:21:22
Tue_01083,Four Square Eden Terrace;Four Square Ellerslie;New World Eastridge;Four Square St Heliers,4,16,22891.47,06:21:31
Tue_01084,New World Mt Albert;Four Square Remuera;Four Square Pakuranga Heights,3,16,22894.89,06:21:34
Tue_01085,Four Square Eden Terrace;Four Square Britomart;New World Green Bay;Four Square Onehunga,4,16,22896.93,06:21:36
Tue_01086,New World Hobsonville;Four Square Hobsonville;Four Square Torbay,3,15,22898.14,06:21:38
Tue_01087,New World Botany;New World Remuera,2,16,22902.01,06:21:42
Tue_01088,New World Birkenhead;Four Square Eden Terrace;Four Square Fair Price Henderson,3,15,22902.65,06:21:42
Tue_01089,New World Green Bay;New World Eastridge;Four Square Britomart,3,16,22916.2,06:21:56
Tue_01090,New World Mt Roskill;Four Square Eden Terrace;Four Square Britomart;Four Square Hobsonville,4,16,22918.73,06:21:58
Tue_01091,Four Square Ellerslie;New World Howick;Four Square Onehunga,3,16,22924.66,06:22:04
Tue_01092,New World Mt Albert;Four Square Fair Price Henderson;Four Square Remuera,3,16,22929.39,06:22:09
Tue_01093,New World Milford;Four Square Remuera;Four Square Onehunga,3,16,22930.31,06:22:10
Tue_01094,New World Mt Roskill;Four Square Fair Price Henderson;Four Square Pakuranga Heights,3,15,22937.87,06:22:17
Tue_01095,New World Long Bay;Four Square Lancaster;Four Square Eden Terrace,3,14,22943.94,06:22:23
Tue_01096,Pak 'n Save Mt Albert;Four Square Hobsonville;Four Square Britomart,3,16,22944.03,06:22:24
Tue_01097,New World Long Bay;Four Square Torbay;Four Square Hobsonville,3,15,22948.59,06:22:28
Tue_01098,Four Square St Heliers;New World Stonefields;Four Square Cockle Bay,3,14,22950.73,06:22:30
Tue_01099,New World Southmall;New World Birkenhead,2,15,22956.49,06:22:36
Tue_01100,New World Botany;Four Square Ellerslie;Four Square Remuera,3,16,22963.18,06:22:43
Tue_01101,New World Birkenhead;Four Square Ellerslie;Four Square Remuera,3,16,22963.51,06:22:43
Tue_01102,Four Square Onehunga;Pak 'n Save Henderson;Four Square Hobsonville,3,16,22965.97,06:22:45
Tue_01103,New World Metro Shore City;New World Browns Bay;New World Metro Queen St,3,15,22967.53,06:22:47
Tue_01104,New World Browns Bay;Four Square Torbay;New World Metro Queen St,3,15,22979.08,06:22:59
Tue_01105,New World Botany;Four Square Pakuranga Heights;Four Square Ellerslie,3,16,22981.19,06:23:01
Tue_01106,Four Square Hobsonville;New World Hobsonville;Four Square Torbay,3,15,22983.85,06:23:03
Tue_01107,New World Remuera;New World Browns Bay,2,15,22984.15,06:23:04
Tue_01108,New World Remuera;Four Square St Heliers;Four Square Fair Price Henderson,3,15,22987.83,06:23:07
Tue_01109,Four Square Onehunga;Four Square Cockle Bay;New World Howick,3,16,22990.83,06:23:10
Tue_01110,Pak 'n Save Botany;Four Square Remuera,2,16,22996.67,06:23:16
Tue_01111,New World Point Chevalier;New World Southmall;Four Square Onehunga,3,16,23007.94,06:23:27
Tue_01112,New World Mt Albert;New World Devonport,2,16,23012.27,06:23:32
Tue_01113,Pak 'n Save Clendon;Four Square Lancaster,2,14,23012.52,06:23:32
Tue_01114,New World Long Bay;Four Square Torbay;Four Square Eden Terrace,3,15,23023.58,06:23:43
Tue_01115,Four Square Torbay;New World Long Bay;Four Square Eden Terrace,3,15,23025.21,06:23:45
Tue_01116,Pak 'n Save Henderson;Four Square Hobsonville;Four Square Eden Terrace,3,16,23032.9,06:23:52
Tue_01117,Pak 'n Save Papakura;Four Square Glen Eden,2,15,23039.21,06:23:59
Tue_01118,Pak 'n Save Mt Albert;Four Square Britomart;Four Square Lancaster,3,16,23040.59,06:24:00
Tue_01119,Pak 'n Save Botany;New World Metro Queen St,2,16,23041.75,06:24:01
Tue_01120,Pak 'n Save Highland Park;New World Eastridge,2,16,23042.88,06:24:02
Tue_01121,Pak 'n Save Mangere;New World Eastridge,2,16,23043.96,06:24:03
Tue_01122,Four Square Cockle Bay;New World Howick;Four Square Eden Terrace,3,16,23050.25,06:24:10
Tue_01123,New World Howick;Four Square Cockle Bay;Four Square Eden Terrace,3,16,23050.27,06:24:10
Tue_01124,New World New Lynn;New World Long Bay,2,15,23054.86,06:24:14
Tue_01125,Four Square St Heliers;Four Square Britomart;New World Metro Queen St;New World Newmarket,4,16,23057.77,06:24:17
Tue_01126,Four Square Onehunga;Four Square Torbay;New World Long Bay,3,15,23058.6,06:24:18
Tue_01127,New World Albany;New World Milford,2,16,23060.0,06:24:20
Tue_01128,New World Point Chevalier;Four Square Britomart;Four Square Eden Terrace;Four Square Lancaster,4,15,23062.45,06:24:22
Tue_01129,New World Southmall;New World Point Chevalier;Four Square Eden Terrace,3,16,23063.11,06:24:23
Tue_01130,Pak 'n Save Mangere;Four Square Onehunga;Four Square St Heliers,3,16,23063.19,06:24:23
Tue_01131,New World Howick;Four Square Botany Junction;Four Square Onehunga,3,16,23066.98,06:24:26
Tue_01132,New World Newmarket;Four Square Hobsonville;New World New Lynn,3,16,23068.31,06:24:28
Tue_01133,New World Mt Roskill;New World Metro Shore City;Four Square Pakuranga Heights,3,15,23068.62,06:24:28
Tue_01134,Four Square Lancaster;New World Birkenhead;Four Square Fair Price Henderson,3,15,23072.99,06:24:32
Tue_01135,Pak 'n Save Mt Albert;Four Square Lancaster;Four Square Onehunga,3,16,23077.77,06:24:37
Tue_01136,Four Square Onehunga;Pak 'n Save Mangere;Four Square Hobsonville,3,16,23086.95,06:24:46
Tue_01137,Four Square Glen Eden;Pak 'n Save Papakura,2,15,23086.98,06:24:46
Tue_01138,Pak 'n Save Highland Park;Four Square Britomart;Four Square Eden Terrace,3,16,23088.55,06:24:48
Tue_01139,Four Square Pakuranga Heights;New World Southmall;New World Metro Queen St,3,15,23089.78,06:24:49
Tue_01140,Pak 'n Save Royal Oak;Four Square Cockle Bay,2,16,23094.36,06:24:54
Tue_01141,Four Square Torbay;New World Browns Bay;New World Metro Shore City,3,15,23108.96,06:25:08
Tue_01142,New World Eastridge;New World Howick,2,15,23111.58,06:25:11
Tue_01143,New World Mt Roskill;New World Ormiston;Four Square Britomart,3,16,23119.6,06:25:19
Tue_01144,Pak 'n Save Highland Park;Four Square Eden Terrace;Four Square Britomart,3,16,23124.72,06:25:24
Tue_01145,Four Square Onehunga;Pak 'n Save Wairau Road;Four Square Lancaster,3,16,23132.94,06:25:32
Tue_01146,New World Victoria Park;Four Square Eden Terrace;Four Square Pakuranga Heights,3,16,23133.19,06:25:33
Tue_01147,New World Mt Albert;Four Square Eden Terrace;Four Square Torbay,3,15,23136.46,06:25:36
Tue_01148,New World Browns Bay;Four Square Torbay;New World Metro Shore City,3,15,23143.09,06:25:43
Tue_01149,New World Metro Queen St;Pak 'n Save Botany,2,16,23152.28,06:25:52
Tue_01150,New World Metro Shore City;New World Albany;Four Square Fair Price Henderson,3,15,23159.46,06:25:59
Tue_01151,Pak 'n Save Mangere;Four Square Onehunga;Four Square Hobsonville,3,16,23165.39,06:26:05
Tue_01152,New World Botany;Four Square Pakuranga Heights;Four Square Remuera,3,16,23173.62,06:26:13
Tue_01153,New World Browns Bay;New World Victoria Park,2,16,23174.61,06:26:14
Tue_01154,Four Square Pakuranga Heights;Four Square Cockle Bay;New World Papatoetoe,3,16,23185.74,06:26:25
Tue_01155,Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Britomart,3,16,23186.93,06:26:26
Tue_01156,New World Green Bay;Four Square Onehunga;Four Square Torbay,3,14,23187.73,06:26:27
Tue_01157,New World Point Chevalier;Four Square Hobsonville;Four Square Britomart;New World Metro Queen St,4,16,23188.89,06:26:28
Tue_01158,New World Mt Roskill;Four Square Onehunga;Four Square Britomart;Four Square Lancaster,4,16,23189.64,06:26:29
Tue_01159,Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Eden Terrace,3,16,23196.68,06:26:36
Tue_01160,New World Ormiston;Four Square Pakuranga Heights;New World Newmarket,3,16,23196.89,06:26:36
Tue_01161,New World Browns Bay;Four Square Ellerslie;Four Square Remuera,3,15,23210.78,06:26:50
Tue_01162,New World Metro Queen St;New World Papatoetoe;Four Square Botany Junction,3,16,23224.32,06:27:04
Tue_01163,New World Hobsonville;New World Birkenhead,2,16,23226.68,06:27:06
Tue_01164,New World Birkenhead;New World Metro Queen St;Four Square Remuera,3,16,23235.78,06:27:15
Tue_01165,New World Victoria Park;New World Browns Bay,2,16,23248.03,06:27:28
Tue_01166,New World Green Bay;Four Square St Heliers;New World Metro Shore City,3,14,23263.34,06:27:43
Tue_01167,New World Milford;Four Square Ellerslie;Four Square Eden Terrace,3,16,23265.88,06:27:45
Tue_01168,New World Mt Roskill;Four Square Onehunga;Four Square Lancaster;Four Square Eden Terrace,4,16,23266.82,06:27:46
Tue_01169,New World Milford;New World Albany,2,16,23268.48,06:27:48
Tue_01170,New World Point Chevalier;Four Square Eden Terrace;Four Square St Heliers;Four Square Ellerslie,4,16,23268.56,06:27:48
Tue_01171,New World Mt Albert;New World Papakura,2,16,23273.74,06:27:53
Tue_01172,Four Square Glen Eden;New World Albany;New World Metro Shore City,3,15,23283.35,06:28:03
Tue_01173,New World Papatoetoe;New World Albany,2,15,23296.89,06:28:16
Tue_01174,New World Southmall;New World Browns Bay,2,14,23300.9,06:28:20
Tue_01175,New World Howick;New World Metro Queen St;Four Square Eden Terrace,3,16,23303.67,06:28:23
Tue_01176,Pak 'n Save Botany;Four Square Cockle Bay,2,16,23315.37,06:28:35
Tue_01177,New World Mt Roskill;Four Square Onehunga;Four Square Eden Terrace;Four Square Lancaster,4,16,23325.31,06:28:45
Tue_01178,New World Southmall;Four Square St Heliers;Four Square Fair Price Henderson,3,14,23327.89,06:28:47
Tue_01179,New World Papatoetoe;New World Birkenhead,2,16,23328.56,06:28:48
Tue_01180,Four Square Fair Price Henderson;Four Square Lancaster;New World Browns Bay,3,14,23339.27,06:28:59
Tue_01181,New World Howick;New World New Lynn,2,16,23354.24,06:29:14
Tue_01182,Pak 'n Save Ormiston;New World Metro Shore City,2,15,23356.36,06:29:16
Tue_01183,Four Square St Heliers;New World Stonefields;Four Square Eden Terrace;Four Square Onehunga,4,16,23358.35,06:29:18
Tue_01184,Four Square Botany Junction;Four Square Onehunga;New World Newmarket;Four Square Eden Terrace,4,16,23367.94,06:29:27
Tue_01185,New World Browns Bay;Four Square Remuera;Four Square Ellerslie,3,15,23369.68,06:29:29
Tue_01186,Four Square Britomart;New World Victoria Park;Four Square Botany Junction,3,16,23370.26,06:29:30
Tue_01187,Pak 'n Save Papakura;Four Square Lancaster,2,14,23374.22,06:29:34
Tue_01188,Pak 'n Save Mt Albert;Four Square Lancaster;Four Square Hobsonville,3,16,23380.92,06:29:40
Tue_01189,New World Papatoetoe;Four Square Cockle Bay;Four Square Botany Junction,3,16,23390.21,06:29:50
Tue_01190,New World Botany;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,23412.04,06:30:12
Tue_01191,New World Mt Roskill;Four Square Eden Terrace;Four Square Onehunga;Four Square Hobsonville,4,16,23418.01,06:30:18
Tue_01192,Four Square Pakuranga Heights;New World Howick;Four Square Britomart,3,16,23424.81,06:30:24
Tue_01193,New World Albany;New World Devonport,2,15,23424.9,06:30:24
Tue_01194,New World Point Chevalier;New World Green Bay;Four Square Hobsonville,3,16,23432.26,06:30:32
Tue_01195,New World Milford;New World Metro Shore City;Four Square Hobsonville,3,16,23439.94,06:30:39
Tue_01196,New World Metro Queen St;Four Square Eden Terrace;Four Square Onehunga;New World Eastridge,4,16,23443.0,06:30:43
Tue_01197,Four Square Fair Price Henderson;Four Square Eden Terrace;New World Botany,3,15,23446.77,06:30:46
Tue_01198,New World Botany;Four Square Botany Junction;New World Metro Queen St,3,16,23453.55,06:30:53
Tue_01199,Four Square Ellerslie;New World Howick;Four Square Eden Terrace,3,16,23455.35,06:30:55
Tue_01200,New World Metro Queen St;Four Square Ellerslie;Four Square Remuera;Four Square Botany Junction,4,16,23459.64,06:30:59
Tue_01201,New World Ormiston;New World Southmall;Four Square Eden Terrace,3,16,23459.99,06:30:59
Tue_01202,Four Square Britomart;Four Square St Heliers;New World Howick,3,15,23470.93,06:31:10
Tue_01203,New World Ormiston;Four Square Ellerslie;Four Square Cockle Bay,3,14,23482.71,06:31:22
Tue_01204,Four Square St Heliers;Four Square Onehunga;New World Browns Bay,3,13,23487.75,06:31:27
Tue_01205,Four Square Lancaster;New World Newmarket;New World Metro Queen St;Four Square Britomart,4,16,23518.45,06:31:58
Tue_01206,New World Papakura;New World Remuera,2,16,23518.59,06:31:58
Tue_01207,Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Hobsonville,3,16,23526.65,06:32:06
Tue_01208,New World Devonport;New World Ormiston,2,14,23533.27,06:32:13
Tue_01209,Four Square Torbay;Four Square Remuera;Four Square Ellerslie;Four Square Onehunga,4,15,23536.35,06:32:16
Tue_01210,New World Papatoetoe;Four Square Botany Junction;Four Square Cockle Bay,3,16,23539.29,06:32:19
Tue_01211,New World Newmarket;Four Square Fair Price Henderson;Four Square Torbay,3,14,23551.97,06:32:31
Tue_01212,New World Metro Shore City;New World Devonport;New World Metro Queen St,3,16,23571.96,06:32:51
Tue_01213,New World Point Chevalier;New World Albany;Four Square Hobsonville,3,16,23576.7,06:32:56
Tue_01214,Four Square Onehunga;New World Metro Shore City;New World Long Bay,3,15,23578.19,06:32:58
Tue_01215,New World Milford;New World Stonefields,2,16,23579.57,06:32:59
