route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Wed_01332,New World Birkenhead;Four Square Lancaster;Four Square Onehunga;Four Square Cockle Bay,4,16,26962.25,07:29:22
Wed_01333,New World Point Chevalier;Four Square Cockle Bay;Four Square Fair Price Henderson;Four Square Hobsonville,4,16,26985.05,07:29:45
Wed_01334,New World Devonport;Four Square Lancaster;Four Square St Heliers,3,16,27044.84,07:30:44
Wed_01335,New World Point Chevalier;Four Square Fair Price Henderson;Four Square Hobsonville;Four Square Cockle Bay,4,16,27071.64,07:31:11
Wed_01336,New World Point Chevalier;Four Square Glen Eden;Four Square Fair Price Henderson;Four Square Cockle Bay,4,16,27073.85,07:31:13
Wed_01337,New World Mt Albert;Four Square Hobsonville;New World Metro Shore City;Four Square Cockle Bay,4,16,27076.82,07:31:16
Wed_01338,Pak 'n Save Wairau Road;Four Square Hobsonville;Four Square Cockle Bay,3,16,27099.69,07:31:39
Wed_01339,New World Botany;Four Square Pakuranga Heights;New World Metro Queen St;Four Square Cockle Bay,4,16,27102.92,07:31:42
Wed_01340,New World Hobsonville;Four Square Hobsonville;Four Square Lancaster;Four Square Cockle Bay,4,16,27109.64,07:31:49
Wed_01341,Four Square Glen Eden;Four Square Remuera;New World Metro Queen St;Four Square Britomart;Four Square Cockle Bay,5,16,27183.33,07:33:03
Wed_01342,Four Square Torbay;New World Devonport;Four Square Glen Eden,3,16,27188.35,07:33:08
Wed_01343,Four Square Hobsonville;New World Hobsonville;Four Square Lancaster;Four Square Cockle Bay,4,16,27195.35,07:33:15
Wed_01344,Four Square Britomart;Four Square Hobsonville;New World Hobsonville;Four Square Cockle Bay,4,16,27299.32,07:34:59
Wed_01345,New World New Lynn;Four Square St Heliers;New World Metro Queen St;Four Square Cockle Bay,4,16,27337.59,07:35:37
Wed_01346,Four Square Onehunga;New World Eastridge;New World Metro Shore City;Four Square Cockle Bay,4,16,27342.57,07:35:42
Wed_01347,Four Square Glen Eden;New World Eastridge;Four Square Onehunga;Four Square Cockle Bay,4,16,27345.9,07:35:45
Wed_01348,New World Browns Bay;Four Square Britomart;New World Metro Queen St;Four Square Cockle Bay,4,16,27354.61,07:35:54
Wed_01349,New World Mt Albert;Four Square Hobsonville;Four Square St Heliers;Four Square Cockle Bay,4,16,27444.15,07:37:24
Wed_01350,New World Devonport;Four Square Cockle Bay;Four Square Fair Price Henderson,3,15,27518.43,07:38:38
Wed_01351,New World Howick;New World Papakura;Four Square Cockle Bay,3,16,27548.58,07:39:08
Wed_01352,Four Square Pakuranga Heights;New World Southmall;Four Square St Heliers;Four Square Hobsonville,4,16,27560.68,07:39:20
Wed_01353,Pak 'n Save Westgate;Four Square Torbay;Four Square Cockle Bay,3,16,27563.18,07:39:23
Wed_01354,Four Square Eden Terrace;Four Square Glen Eden;New World Metro Queen St;Four Square Britomart;Four Square Cockle Bay,5,16,27568.14,07:39:28
Wed_01355,New World Metro Shore City;Pak 'n Save Clendon;Four Square Cockle Bay,3,16,27628.67,07:40:28
Wed_01356,Four Square Torbay;New World Browns Bay;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,27662.65,07:41:02
Wed_01357,New World Browns Bay;Four Square Torbay;Four Square Pakuranga Heights;Four Square Cockle Bay,4,16,27696.78,07:41:36
Wed_01358,New World Hobsonville;Four Square Hobsonville;Four Square Torbay;Four Square Cockle Bay,4,16,27713.87,07:41:53
Wed_01359,Four Square Pakuranga Heights;Four Square Lancaster;New World Victoria Park;Four Square Cockle Bay,4,15,27719.5,07:41:59
Wed_01360,Four Square Lancaster;New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay,4,16,27762.43,07:42:42
Wed_01361,Four Square Hobsonville;New World Hobsonville;Four Square Torbay;Four Square Cockle Bay,4,16,27799.58,07:43:19
Wed_01362,Four Square Pakuranga Heights;Four Square Britomart;Four Square St Heliers;Four Square Remuera;Four Square Cockle Bay,5,16,27802.95,07:43:22
Wed_01363,New World Birkenhead;New World New Lynn;Four Square Cockle Bay,3,16,27828.25,07:43:48
Wed_01364,New World Point Chevalier;Four Square Fair Price Henderson;Four Square Cockle Bay;New World Metro Shore City,4,16,27851.57,07:44:11
Wed_01365,New World Browns Bay;New World Metro Queen St;New World Metro Shore City;Four Square Pakuranga Heights,4,16,27857.49,07:44:17
Wed_01366,Four Square St Heliers;Four Square Onehunga;New World Metro Queen St;Four Square Britomart;Four Square Cockle Bay,5,16,27874.88,07:44:34
Wed_01367,Four Square Lancaster;Four Square Botany Junction;New World Browns Bay,3,15,27909.48,07:45:09
Wed_01368,New World Browns Bay;New World Eastridge;Four Square Cockle Bay,3,16,27940.96,07:45:40
Wed_01369,New World Papakura;New World Mt Albert;Four Square Cockle Bay,3,16,27956.59,07:45:56
Wed_01370,New World Browns Bay;New World Hobsonville;Four Square Cockle Bay,3,16,27982.41,07:46:22
Wed_01371,Four Square Torbay;New World Victoria Park;Four Square Britomart;Four Square Cockle Bay,4,16,28022.18,07:47:02
Wed_01372,New World Birkenhead;New World Long Bay;Four Square Cockle Bay,3,16,28072.43,07:47:52
Wed_01373,New World Browns Bay;New World Metro Shore City;Four Square Botany Junction;Four Square Cockle Bay,4,16,28150.41,07:49:10
Wed_01374,Four Square Ellerslie;New World Green Bay;Four Square Glen Eden;Four Square Cockle Bay,4,16,28192.18,07:49:52
Wed_01375,New World Browns Bay;New World Metro Shore City;Four Square Onehunga;Four Square Cockle Bay,4,16,28225.26,07:50:25
Wed_01376,New World Browns Bay;Four Square Lancaster;Four Square Ellerslie;Four Square Cockle Bay,4,16,28252.29,07:50:52
Wed_01377,New World Hobsonville;Four Square Glen Eden;Four Square Britomart;Four Square Cockle Bay,4,16,28332.39,07:52:12
Wed_01378,Pak 'n Save Manukau;Four Square Hobsonville;Four Square Cockle Bay,3,16,28352.5,07:52:32
Wed_01379,Pak 'n Save Clendon;New World Metro Shore City;Four Square Cockle Bay,3,16,28377.05,07:52:57
Wed_01380,New World Browns Bay;New World Papakura;Four Square Pakuranga Heights,3,16,28453.64,07:54:13
Wed_01381,New World Milford;Four Square Hobsonville;New World Metro Shore City;Four Square Cockle Bay,4,16,28468.31,07:54:28
Wed_01382,New World Howick;New World Birkenhead;Four Square Cockle Bay,3,16,28474.44,07:54:34
Wed_01383,New World Howick;Four Square Pakuranga Heights;New World Metro Shore City;Four Square Cockle Bay,4,16,28556.44,07:55:56
Wed_01384,Pak 'n Save Highland Park;Four Square Fair Price Henderson;Four Square Cockle Bay,3,16,28600.11,07:56:40
Wed_01385,Four Square Glen Eden;New World Browns Bay;Four Square Torbay;Four Square Cockle Bay,4,16,28694.36,07:58:14
Wed_01386,New World Papakura;New World New Lynn;Four Square Cockle Bay,3,16,28730.67,07:58:50
Wed_01387,Pak 'n Save Clendon;Four Square Hobsonville;Four Square Cockle Bay,3,16,28810.92,08:00:10
Wed_01388,Four Square St Heliers;New World Milford;New World Metro Shore City;Four Square Cockle Bay,4,16,28815.91,08:00:15
Wed_01389,New World Browns Bay;Four Square Torbay;Four Square St Heliers;Four Square Cockle Bay,4,16,28852.13,08:00:52
Wed_01390,New World Southmall;New World Hobsonville;Four Square Cockle Bay,3,16,28905.48,08:01:45
Wed_01391,Four Square Pakuranga Heights;Four Square Onehunga;New World Hobsonville;Four Square Cockle Bay,4,16,28948.4,08:02:28
Wed_01392,Four Square Remuera;Four Square Onehunga;New World Metro Shore City;Four Square St Heliers;Four Square Cockle Bay,5,16,28964.97,08:02:44
Wed_01393,Four Square Onehunga;New World Southmall;Four Square Glen Eden;Four Square Cockle Bay,4,16,28974.29,08:02:54
Wed_01394,New World Southmall;Four Square Hobsonville;Four Square St Heliers;Four Square Pakuranga Heights,4,16,29095.08,08:04:55
Wed_01395,Four Square St Heliers;New World Milford;New World Metro Queen St;Four Square Cockle Bay,4,16,29099.52,08:04:59
Wed_01396,Four Square Botany Junction;New World Ormiston;Four Square Glen Eden;Four Square Cockle Bay,4,16,29165.13,08:06:05
Wed_01397,Four Square Fair Price Henderson;New World Metro Queen St;Four Square Britomart;Four Square Hobsonville;Four Square Cockle Bay,5,16,29167.48,08:06:07
Wed_01398,New World Southmall;New World Browns Bay;Four Square Cockle Bay,3,16,29196.64,08:06:36
Wed_01399,Four Square Fair Price Henderson;New World Ormiston;Four Square St Heliers;Four Square Cockle Bay,4,16,29240.91,08:07:20
Wed_01400,New World Remuera;Four Square St Heliers;Four Square Glen Eden;Four Square Cockle Bay,4,16,29258.32,08:07:38
Wed_01401,New World Papakura;New World Milford;Four Square Cockle Bay,3,16,29296.65,08:08:16
Wed_01402,New World Ormiston;Four Square Botany Junction;Four Square Hobsonville;Four Square Cockle Bay,4,16,29370.39,08:09:30
Wed_01403,Four Square Pakuranga Heights;Four Square St Heliers;New World Green Bay;Four Square Cockle Bay,4,16,29428.31,08:10:28
Wed_01404,Four Square Pakuranga Heights;New World Botany;Four Square Glen Eden;Four Square Cockle Bay,4,16,29526.22,08:12:06
Wed_01405,New World Ormiston;Four Square Glen Eden;Four Square Hobsonville;Four Square St Heliers,4,16,29553.87,08:12:33
Wed_01406,Four Square Onehunga;New World Metro Queen St;Four Square Hobsonville;Four Square Torbay;Four Square Cockle Bay,5,16,29562.07,08:12:42
Wed_01407,New World Ormiston;New World Browns Bay;Four Square Cockle Bay,3,16,29606.46,08:13:26
Wed_01408,New World Metro Shore City;Four Square Onehunga;New World Hobsonville;Four Square Cockle Bay,4,16,29723.48,08:15:23
Wed_01409,New World Hobsonville;Four Square Hobsonville;Four Square Cockle Bay;Four Square Torbay,4,16,29796.38,08:16:36
Wed_01410,Four Square Fair Price Henderson;Four Square Remuera;Four Square Ellerslie;Four Square Hobsonville;Four Square Cockle Bay,5,16,29923.28,08:18:43
Wed_01411,Four Square Torbay;New World Victoria Park;Four Square Lancaster;Four Square Cockle Bay,4,16,29986.12,08:19:46
Wed_01412,New World Browns Bay;New World Metro Shore City;Four Square Fair Price Henderson;Four Square Cockle Bay,4,16,30069.9,08:21:09
Wed_01413,New World Ormiston;Four Square Hobsonville;Four Square Lancaster;Four Square Cockle Bay,4,16,30730.19,08:32:10
Wed_01414,New World Milford;Four Square Glen Eden;Four Square Hobsonville;Four Square Cockle Bay,4,16,30824.62,08:33:44
Wed_01415,Four Square Fair Price Henderson;Four Square St Heliers;Four Square Hobsonville;Four Square Glen Eden;New World Metro Shore City,5,16,30968.2,08:36:08
