route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Thu_00631,New World Stonefields;Four Square Remuera;New World Metro Queen St,3,16,22012.42,06:06:52
Thu_00632,New World Hobsonville;Four Square Hobsonville;Four Square Eden Terrace,3,16,22016.93,06:06:56
Thu_00633,Four Square Onehunga;Pak 'n Save Royal Oak;Four Square St Heliers,3,16,22021.66,06:07:01
Thu_00634,Four Square Glen Eden;New World Newmarket;Four Square Eden Terrace,3,16,22025.67,06:07:05
Thu_00635,Four Square Glen Eden;Four Square Fair Price Henderson;New World Green Bay,3,16,22026.01,06:07:06
Thu_00636,New World Green Bay;New World Metro Shore City;Four Square Eden Terrace,3,15,22028.0,06:07:08
Thu_00637,New World Stonefields;New World Metro Queen St;Four Square Britomart,3,16,22028.11,06:07:08
Thu_00638,Four Square Hobsonville;New World Hobsonville;Four Square Eden Terrace,3,16,22031.19,06:07:11
Thu_00639,New World Metro Queen St;Four Square Britomart;New World Stonefields,3,16,22041.22,06:07:21
Thu_00640,Four Square Eden Terrace;New World Papatoetoe;Four Square Remuera,3,15,22050.7,06:07:30
Thu_00641,Four Square Ellerslie;Pak 'n Save Glen Innes;Four Square Onehunga,3,16,22051.5,06:07:31
Thu_00642,New World Stonefields;Four Square Ellerslie;Four Square Pakuranga Heights,3,15,22067.59,06:07:47
Thu_00643,New World Southmall;New World Mt Albert,2,16,22068.44,06:07:48
Thu_00644,New World Green Bay;Four Square Eden Terrace;Four Square Remuera,3,16,22071.98,06:07:51
Thu_00645,Pak 'n Save Mangere;Four Square Fair Price Henderson;Four Square Onehunga,3,15,22073.89,06:07:53
Thu_00646,Four Square Eden Terrace;New World Victoria Park;New World Metro Shore City,3,16,22078.28,06:07:58
Thu_00647,Four Square Glen Eden;New World Point Chevalier;New World Metro Queen St,3,16,22080.08,06:08:00
Thu_00648,New World Green Bay;New World Hobsonville,2,16,22080.89,06:08:00
Thu_00649,New World Birkenhead;New World Newmarket,2,16,22081.6,06:08:01
Thu_00650,Four Square Pakuranga Heights;New World Stonefields;Four Square St Heliers,3,15,22083.79,06:08:03
Thu_00651,Four Square Cockle Bay;Pak 'n Save Botany;Four Square Pakuranga Heights,3,15,22084.97,06:08:04
Thu_00652,Pak 'n Save Clendon;Four Square Cockle Bay,2,14,22090.75,06:08:10
Thu_00653,Four Square Eden Terrace;Pak 'n Save Papakura,2,15,22092.15,06:08:12
Thu_00654,Four Square Britomart;New World Stonefields;Four Square Remuera,3,16,22096.59,06:08:16
Thu_00655,New World Newmarket;New World Papatoetoe;Four Square Onehunga,3,16,22109.8,06:08:29
Thu_00656,Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Hobsonville,3,16,22112.57,06:08:32
Thu_00657,Pak 'n Save Papakura;Four Square Ellerslie,2,15,22117.53,06:08:37
Thu_00658,Four Square Remuera;New World Stonefields;Four Square Britomart,3,16,22128.33,06:08:48
Thu_00659,New World Metro Queen St;New World Remuera;New World Metro Shore City,3,15,22132.65,06:08:52
Thu_00660,Pak 'n Save Mangere;Four Square Remuera;Four Square Onehunga,3,16,22134.83,06:08:54
Thu_00661,New World Stonefields;New World New Lynn,2,16,22135.69,06:08:55
Thu_00662,New World Newmarket;New World Howick,2,15,22139.7,06:08:59
Thu_00663,Four Square Fair Price Henderson;New World Metro Queen St;New World Mt Albert,3,16,22140.2,06:09:00
Thu_00664,New World Browns Bay;New World Point Chevalier,2,15,22143.93,06:09:03
Thu_00665,New World Metro Shore City;New World Milford;Four Square Ellerslie,3,15,22150.4,06:09:10
Thu_00666,New World New Lynn;Four Square Fair Price Henderson;Four Square Remuera,3,15,22152.25,06:09:12
Thu_00667,New World Papatoetoe;New World Howick,2,15,22152.52,06:09:12
Thu_00668,New World Mt Roskill;Four Square Remuera;Four Square St Heliers,3,16,22154.5,06:09:14
Thu_00669,Four Square Cockle Bay;New World Botany;Four Square Pakuranga Heights,3,15,22165.09,06:09:25
Thu_00670,New World Milford;New World Metro Shore City;Four Square Ellerslie,3,15,22165.21,06:09:25
Thu_00671,New World Howick;Four Square Cockle Bay;Four Square Ellerslie,3,15,22165.78,06:09:25
Thu_00672,Pak 'n Save Sylvia Park;Four Square Pakuranga Heights;Four Square Onehunga,3,16,22171.83,06:09:31
Thu_00673,New World Botany;Four Square Cockle Bay;Four Square Botany Junction,3,15,22172.87,06:09:32
Thu_00674,New World Papatoetoe;Four Square St Heliers;Four Square Britomart,3,15,22174.34,06:09:34
Thu_00675,Four Square Pakuranga Heights;New World Howick;Four Square Remuera,3,15,22188.79,06:09:48
Thu_00676,Four Square Britomart;New World Victoria Park;New World Metro Shore City,3,16,22191.12,06:09:51
Thu_00677,New World Southmall;New World Papatoetoe;Four Square Onehunga,3,16,22196.1,06:09:56
Thu_00678,New World Metro Shore City;New World Victoria Park;Four Square Britomart,3,16,22196.14,06:09:56
Thu_00679,Pak 'n Save Botany;Four Square Cockle Bay;Four Square Botany Junction,3,15,22196.2,06:09:56
Thu_00680,Four Square Pakuranga Heights;New World Botany;Four Square Cockle Bay,3,15,22196.59,06:09:56
Thu_00681,New World New Lynn;New World Stonefields,2,16,22197.04,06:09:57
Thu_00682,New World Metro Shore City;New World Milford;Four Square Lancaster,3,15,22199.77,06:09:59
Thu_00683,New World Mt Roskill;Four Square Onehunga;Four Square Pakuranga Heights;Four Square Botany Junction,4,16,22207.85,06:10:07
Thu_00684,Pak 'n Save Manukau;Four Square Cockle Bay;Four Square Botany Junction,3,15,22211.13,06:10:11
Thu_00685,New World Remuera;Four Square Remuera;Four Square St Heliers,3,16,22214.09,06:10:14
Thu_00686,Four Square Hobsonville;Four Square Onehunga;Pak 'n Save Royal Oak,3,16,22215.77,06:10:15
Thu_00687,New World Stonefields;Four Square Ellerslie;Four Square Britomart,3,16,22219.0,06:10:19
Thu_00688,Four Square Onehunga;Pak 'n Save Royal Oak;Four Square Cockle Bay,3,15,22219.82,06:10:19
Thu_00689,New World Mt Albert;New World Metro Shore City;Four Square Eden Terrace,3,16,22221.09,06:10:21
Thu_00690,New World Mt Albert;New World Southmall,2,16,22230.17,06:10:30
Thu_00691,Four Square Eden Terrace;Pak 'n Save Glen Innes;Four Square Onehunga,3,16,22236.02,06:10:36
Thu_00692,New World Papakura;New World Ormiston,2,15,22250.44,06:10:50
Thu_00693,New World Mt Albert;New World Metro Queen St;Four Square Fair Price Henderson,3,16,22252.83,06:10:52
Thu_00694,Four Square Fair Price Henderson;Pak 'n Save Albany,2,15,22258.51,06:10:58
Thu_00695,New World Albany;Four Square Ellerslie;Four Square Onehunga,3,15,22260.98,06:11:00
Thu_00696,Pak 'n Save Henderson;Four Square Eden Terrace;Four Square Onehunga,3,16,22262.94,06:11:02
Thu_00697,Pak 'n Save Henderson;Four Square Ellerslie;Four Square Onehunga,3,16,22266.47,06:11:06
Thu_00698,New World Mt Albert;Four Square Hobsonville;Four Square Fair Price Henderson,3,16,22288.34,06:11:28
Thu_00699,New World Victoria Park;Four Square Britomart;New World Metro Shore City,3,16,22292.81,06:11:32
Thu_00700,Pak 'n Save Clendon;New World Metro Shore City,2,14,22301.91,06:11:41
Thu_00701,New World Victoria Park;New World Metro Queen St;Four Square Fair Price Henderson,3,16,22302.46,06:11:42
Thu_00702,New World New Lynn;Four Square Eden Terrace;Four Square Pakuranga Heights,3,15,22308.67,06:11:48
Thu_00703,Pak 'n Save Papakura;Four Square Remuera,2,15,22309.97,06:11:49
Thu_00704,Four Square Onehunga;New World Newmarket;Four Square Eden Terrace;Four Square Fair Price Henderson,4,16,22311.26,06:11:51
Thu_00705,New World Stonefields;Four Square Remuera;New World Metro Shore City,3,15,22320.98,06:12:00
Thu_00706,New World Point Chevalier;New World Papatoetoe;Four Square Onehunga,3,16,22322.01,06:12:02
Thu_00707,New World Metro Queen St;New World Victoria Park;Four Square Fair Price Henderson,3,16,22322.5,06:12:02
Thu_00708,New World Newmarket;Four Square Eden Terrace;Four Square Lancaster,3,15,22324.42,06:12:04
Thu_00709,New World Browns Bay;New World Newmarket,2,15,22328.87,06:12:08
Thu_00710,Four Square Botany Junction;New World Botany;Four Square Cockle Bay,3,15,22333.83,06:12:13
Thu_00711,Four Square Fair Price Henderson;New World Green Bay;Four Square Glen Eden,3,16,22336.08,06:12:16
Thu_00712,New World Mt Roskill;Four Square Cockle Bay;Four Square Remuera,3,15,22351.9,06:12:31
Thu_00713,Four Square Fair Price Henderson;New World Victoria Park;Four Square Britomart,3,16,22356.22,06:12:36
Thu_00714,Four Square Glen Eden;New World Green Bay;Four Square Fair Price Henderson,3,16,22357.08,06:12:37
Thu_00715,New World Howick;Four Square Cockle Bay;Four Square Remuera,3,15,22358.22,06:12:38
Thu_00716,Four Square St Heliers;Pak 'n Save Royal Oak;Four Square Onehunga,3,16,22359.62,06:12:39
Thu_00717,New World Papakura;New World Green Bay,2,15,22365.36,06:12:45
Thu_00718,New World Botany;New World Papatoetoe,2,16,22369.9,06:12:49
Thu_00719,Pak 'n Save Manukau;Four Square Botany Junction;Four Square Cockle Bay,3,15,22372.08,06:12:52
Thu_00720,New World Ormiston;New World Papakura,2,15,22373.17,06:12:53
Thu_00721,Pak 'n Save Mangere;New World Metro Queen St;Four Square Onehunga,3,16,22374.0,06:12:54
Thu_00722,Four Square Fair Price Henderson;Four Square Remuera;Four Square Eden Terrace;New World Metro Queen St,4,15,22374.18,06:12:54
Thu_00723,New World Botany;Four Square Cockle Bay;Four Square Pakuranga Heights,3,15,22384.58,06:13:04
Thu_00724,Pak 'n Save Mt Albert;Four Square Hobsonville;Four Square Onehunga,3,16,22384.9,06:13:04
Thu_00725,New World Mt Roskill;Four Square Eden Terrace;Four Square St Heliers,3,16,22391.27,06:13:11
Thu_00726,New World Mt Roskill;Four Square Cockle Bay;New World Metro Queen St,3,15,22396.98,06:13:16
Thu_00727,Pak 'n Save Mangere;Four Square Cockle Bay;Four Square Onehunga,3,15,22405.8,06:13:25
Thu_00728,New World Victoria Park;Four Square Britomart;Four Square Fair Price Henderson,3,16,22405.97,06:13:25
Thu_00729,Four Square Fair Price Henderson;Four Square Hobsonville;New World Milford,3,15,22413.03,06:13:33
Thu_00730,New World Green Bay;New World Papakura,2,15,22413.14,06:13:33
Thu_00731,New World Papatoetoe;Pak 'n Save Botany,2,16,22414.92,06:13:34
Thu_00732,Four Square Onehunga;Pak 'n Save Mt Albert;Four Square Pakuranga Heights,3,15,22430.85,06:13:50
Thu_00733,New World Metro Queen St;Four Square Britomart;Four Square Lancaster;New World Metro Shore City,4,15,22435.52,06:13:55
Thu_00734,Four Square Britomart;Pak 'n Save Mangere;Four Square Onehunga,3,16,22435.97,06:13:55
Thu_00735,New World Point Chevalier;Four Square Remuera;Four Square Hobsonville,3,15,22441.21,06:14:01
Thu_00736,New World Mt Albert;Four Square Fair Price Henderson;Four Square Britomart,3,16,22445.0,06:14:05
Thu_00737,Pak 'n Save Mangere;Four Square Britomart;Four Square Onehunga,3,16,22445.01,06:14:05
Thu_00738,Pak 'n Save Mt Albert;Four Square St Heliers;Four Square Onehunga,3,16,22457.57,06:14:17
Thu_00739,Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Onehunga,3,16,22458.34,06:14:18
Thu_00740,Four Square Lancaster;New World Mt Albert;Four Square Onehunga,3,15,22464.03,06:14:24
Thu_00741,Pak 'n Save Papakura;Four Square Britomart,2,15,22465.99,06:14:25
Thu_00742,New World Mt Albert;Four Square Eden Terrace;Four Square Pakuranga Heights,3,16,22466.16,06:14:26
Thu_00743,New World Mt Roskill;New World Howick,2,16,22471.34,06:14:31
Thu_00744,Pak 'n Save Glen Innes;Four Square St Heliers;Four Square Onehunga,3,16,22473.45,06:14:33
Thu_00745,New World Papatoetoe;Four Square Pakuranga Heights;Four Square Ellerslie;Four Square Onehunga,4,16,22478.35,06:14:38
Thu_00746,New World Mt Roskill;Four Square Hobsonville;New World Metro Queen St,3,16,22480.71,06:14:40
Thu_00747,New World Mt Roskill;Four Square St Heliers;Four Square Britomart,3,16,22488.85,06:14:48
Thu_00748,New World Metro Shore City;Four Square Britomart;Four Square Remuera;Four Square Ellerslie,4,15,22492.79,06:14:52
Thu_00749,Pak 'n Save Henderson;Four Square Remuera;Four Square Onehunga,3,16,22505.55,06:15:05
Thu_00750,New World Mt Roskill;Four Square St Heliers;New World Metro Queen St,3,16,22509.13,06:15:09
Thu_00751,Four Square Remuera;Four Square St Heliers;New World Stonefields,3,16,22509.42,06:15:09
Thu_00752,Four Square Hobsonville;New World Hobsonville;New World Metro Queen St,3,16,22512.01,06:15:12
Thu_00753,New World Mt Albert;Four Square Ellerslie;Four Square Botany Junction,3,16,22512.06,06:15:12
Thu_00754,Four Square Cockle Bay;New World Howick;Four Square Britomart,3,15,22514.23,06:15:14
Thu_00755,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Botany Junction;Four Square Onehunga,4,16,22515.4,06:15:15
Thu_00756,Pak 'n Save Highland Park;Four Square Remuera;Four Square Onehunga,3,16,22516.86,06:15:16
Thu_00757,Four Square Eden Terrace;New World Metro Queen St;Four Square Remuera;New World Metro Shore City,4,15,22532.91,06:15:32
Thu_00758,New World Green Bay;Four Square Britomart;Four Square Remuera,3,16,22534.4,06:15:34
Thu_00759,New World Point Chevalier;New World Browns Bay,2,15,22545.55,06:15:45
Thu_00760,New World Mt Roskill;Four Square Hobsonville;Four Square Britomart,3,16,22551.77,06:15:51
Thu_00761,New World Mt Roskill;Four Square Ellerslie;Four Square Cockle Bay,3,15,22554.88,06:15:54
Thu_00762,Four Square Eden Terrace;Pak 'n Save Highland Park;Four Square Onehunga,3,16,22565.86,06:16:05
Thu_00763,New World Hobsonville;Four Square Hobsonville;Four Square Britomart,3,16,22568.81,06:16:08
Thu_00764,Pak 'n Save Mt Albert;Four Square Onehunga;Four Square St Heliers,3,16,22576.19,06:16:16
Thu_00765,Pak 'n Save Manukau;New World Papakura,2,16,22577.06,06:16:17
Thu_00766,Four Square Hobsonville;New World Hobsonville;Four Square Britomart,3,16,22583.07,06:16:23
Thu_00767,New World Papatoetoe;New World Eastridge,2,16,22586.79,06:16:26
Thu_00768,New World Devonport;Four Square Ellerslie;Four Square Onehunga,3,15,22592.07,06:16:32
Thu_00769,New World Milford;Four Square Hobsonville;Four Square Fair Price Henderson,3,15,22599.83,06:16:39
Thu_00770,Four Square Eden Terrace;Pak 'n Save Henderson;Four Square Onehunga,3,16,22603.4,06:16:43
Thu_00771,Pak 'n Save Mangere;New World Metro Shore City;Four Square Onehunga,3,15,22606.8,06:16:46
Thu_00772,Four Square Botany Junction;New World Ormiston;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22612.8,06:16:52
Thu_00773,Pak 'n Save Wairau Road;New World Metro Shore City;Four Square Onehunga,3,16,22615.92,06:16:55
Thu_00774,New World Southmall;New World Victoria Park,2,16,22616.95,06:16:56
Thu_00775,Four Square Glen Eden;New World Point Chevalier;Four Square Ellerslie,3,16,22627.12,06:17:07
Thu_00776,New World Southmall;New World Howick,2,15,22637.16,06:17:17
Thu_00777,New World Ormiston;Four Square Botany Junction;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22643.58,06:17:23
Thu_00778,Pak 'n Save Mt Albert;Four Square Onehunga;Four Square Cockle Bay,3,15,22649.95,06:17:29
Thu_00779,Four Square Onehunga;Pak 'n Save Glen Innes;Four Square Fair Price Henderson,3,15,22650.0,06:17:30
Thu_00780,Pak 'n Save Highland Park;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,22657.46,06:17:37
Thu_00781,New World Metro Shore City;Pak 'n Save Wairau Road;Four Square Onehunga,3,16,22662.53,06:17:42
Thu_00782,New World Papakura;New World Stonefields,2,15,22668.19,06:17:48
Thu_00783,New World Papatoetoe;New World Metro Shore City;Four Square Lancaster,3,14,22671.19,06:17:51
Thu_00784,Four Square Botany Junction;New World Botany;Four Square Eden Terrace,3,16,22673.13,06:17:53
Thu_00785,Pak 'n Save Westgate;New World Metro Shore City,2,16,22674.4,06:17:54
Thu_00786,New World Mt Roskill;Four Square Lancaster;New World Metro Queen St,3,16,22678.41,06:17:58
Thu_00787,New World Botany;New World Newmarket,2,16,22683.21,06:18:03
Thu_00788,New World Mt Roskill;Four Square Cockle Bay;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22685.79,06:18:05
Thu_00789,Four Square Onehunga;Pak 'n Save Mangere;Four Square Remuera,3,16,22691.85,06:18:11
Thu_00790,Four Square Cockle Bay;New World Howick;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22692.1,06:18:12
Thu_00791,New World Papakura;Four Square Remuera;Four Square Eden Terrace,3,15,22693.13,06:18:13
Thu_00792,New World Metro Queen St;New World Papakura;Four Square Botany Junction,3,14,22697.11,06:18:17
Thu_00793,Four Square Pakuranga Heights;New World Victoria Park;Four Square Britomart,3,16,22711.23,06:18:31
Thu_00794,Pak 'n Save Glen Innes;Four Square Lancaster,2,14,22712.7,06:18:32
Thu_00795,Four Square St Heliers;New World Stonefields;Four Square Ellerslie,3,16,22720.57,06:18:40
Thu_00796,New World Hobsonville;Four Square Onehunga;Four Square St Heliers,3,14,22722.3,06:18:42
Thu_00797,New World Botany;New World Point Chevalier,2,16,22724.97,06:18:44
Thu_00798,Four Square Pakuranga Heights;New World Botany;Four Square Ellerslie,3,16,22731.41,06:18:51
Thu_00799,New World Metro Queen St;Four Square Lancaster;New World Mt Roskill,3,16,22732.94,06:18:52
Thu_00800,New World Stonefields;New World Papakura,2,15,22735.36,06:18:55
Thu_00801,New World Stonefields;Four Square Eden Terrace;Four Square Remuera,3,16,22736.92,06:18:56
Thu_00802,New World Mt Roskill;Four Square Lancaster;Four Square Britomart,3,16,22739.17,06:18:59
Thu_00803,Pak 'n Save Highland Park;Four Square Glen Eden,2,15,22741.67,06:19:01
Thu_00804,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Cockle Bay;Four Square Onehunga,4,16,22746.92,06:19:06
Thu_00805,Four Square St Heliers;New World Remuera;Four Square Remuera,3,16,22746.97,06:19:06
Thu_00806,New World Mt Roskill;Four Square Lancaster;Four Square Eden Terrace,3,16,22748.92,06:19:08
Thu_00807,New World Southmall;New World Botany,2,16,22753.79,06:19:13
Thu_00808,New World Southmall;Four Square Botany Junction;Four Square Ellerslie;Four Square Onehunga,4,16,22758.76,06:19:18
Thu_00809,Four Square Eden Terrace;New World Mt Roskill;Four Square Ellerslie,3,16,22769.32,06:19:29
Thu_00810,Pak 'n Save Lincoln Road;New World Metro Shore City,2,16,22770.74,06:19:30
Thu_00811,Four Square Onehunga;Pak 'n Save Sylvia Park;Four Square Fair Price Henderson,3,16,22784.9,06:19:44
Thu_00812,New World Stonefields;Four Square Remuera;Four Square St Heliers,3,16,22786.37,06:19:46
Thu_00813,New World New Lynn;New World Milford,2,16,22792.9,06:19:52
Thu_00814,Pak 'n Save Highland Park;Four Square Cockle Bay;Four Square Botany Junction,3,16,22800.84,06:20:00
Thu_00815,Pak 'n Save Clendon;Four Square Botany Junction;Four Square Onehunga,3,16,22805.22,06:20:05
Thu_00816,Four Square Botany Junction;New World Stonefields;Four Square St Heliers,3,15,22812.39,06:20:12
Thu_00817,Four Square Glen Eden;Four Square Onehunga;New World Victoria Park,3,16,22819.48,06:20:19
Thu_00818,Four Square Glen Eden;Pak 'n Save Ormiston,2,15,22832.58,06:20:32
Thu_00819,Pak 'n Save Sylvia Park;Four Square Botany Junction;Four Square Onehunga,3,16,22839.01,06:20:39
Thu_00820,New World Remuera;New World Hobsonville,2,16,22842.23,06:20:42
Thu_00821,Pak 'n Save Botany;Four Square Pakuranga Heights;Four Square Eden Terrace,3,16,22843.04,06:20:43
Thu_00822,New World Mt Roskill;Four Square St Heliers;Four Square Botany Junction,3,15,22851.52,06:20:51
Thu_00823,New World Devonport;Four Square Britomart;Four Square Onehunga,3,15,22857.41,06:20:57
Thu_00824,Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Lancaster,3,16,22864.8,06:21:04
Thu_00825,Pak 'n Save Henderson;Four Square Onehunga;Four Square Eden Terrace,3,16,22865.85,06:21:05
Thu_00826,New World Mt Roskill;Four Square Eden Terrace;Four Square Lancaster,3,16,22866.32,06:21:06
Thu_00827,New World New Lynn;New World Ormiston,2,16,22866.8,06:21:06
Thu_00828,Pak 'n Save Albany;Four Square Hobsonville,2,16,22867.22,06:21:07
Thu_00829,Four Square Onehunga;Four Square Ellerslie;New World Southmall;Four Square Botany Junction,4,16,22874.8,06:21:14
Thu_00830,Four Square Glen Eden;New World Mt Roskill;Four Square Fair Price Henderson,3,16,22874.89,06:21:14
Thu_00831,New World Mt Roskill;Four Square Pakuranga Heights;Four Square Hobsonville,3,15,22879.13,06:21:19
Thu_00832,New World Mt Roskill;Four Square Fair Price Henderson;Four Square St Heliers,3,15,22884.72,06:21:24
Thu_00833,New World Metro Shore City;Pak 'n Save Westgate,2,16,22885.89,06:21:25
Thu_00834,Pak 'n Save Henderson;New World Metro Shore City;Four Square Onehunga,3,15,22887.13,06:21:27
Thu_00835,Four Square Onehunga;New World Papatoetoe;Four Square Botany Junction;Four Square Cockle Bay,4,15,22889.59,06:21:29
Thu_00836,New World Mt Albert;Four Square Remuera;Four Square Pakuranga Heights,3,16,22894.89,06:21:34
Thu_00837,New World Metro Shore City;Pak 'n Save Lincoln Road,2,16,22899.23,06:21:39
Thu_00838,New World Birkenhead;New World Metro Shore City;New World Metro Queen St,3,16,22908.41,06:21:48
Thu_00839,Four Square Pakuranga Heights;Pak 'n Save Botany;Four Square Remuera,3,16,22915.06,06:21:55
Thu_00840,Pak 'n Save Mt Albert;Four Square Pakuranga Heights;Four Square Botany Junction,3,16,22920.96,06:22:00
Thu_00841,Four Square Cockle Bay;Pak 'n Save Sylvia Park;Four Square Onehunga,3,16,22920.96,06:22:00
Thu_00842,New World Metro Queen St;Pak 'n Save Manukau;Four Square Botany Junction,3,16,22930.23,06:22:10
Thu_00843,New World Browns Bay;New World Metro Shore City;New World Metro Queen St,3,15,22939.29,06:22:19
Thu_00844,Pak 'n Save Albany;Four Square Eden Terrace,2,16,22942.21,06:22:22
Thu_00845,New World Mt Albert;Four Square Ellerslie;New World Metro Shore City,3,16,22943.48,06:22:23
Thu_00846,Four Square Pakuranga Heights;New World Eastridge;Four Square Britomart,3,16,22945.22,06:22:25
Thu_00847,New World Botany;Four Square Pakuranga Heights;Four Square Cockle Bay,3,15,22945.29,06:22:25
Thu_00848,New World Mt Roskill;Four Square Onehunga;Four Square Cockle Bay;Four Square Botany Junction,4,16,22945.34,06:22:25
Thu_00849,New World Metro Queen St;Four Square St Heliers;Four Square Ellerslie;Four Square Remuera,4,16,22950.76,06:22:30
Thu_00850,New World Ormiston;Four Square Botany Junction;Four Square St Heliers,3,15,22953.79,06:22:33
Thu_00851,New World Metro Shore City;New World New Lynn;Four Square Eden Terrace,3,15,22956.12,06:22:36
Thu_00852,New World Point Chevalier;New World Metro Queen St;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22957.69,06:22:37
Thu_00853,New World Papakura;New World Southmall;Four Square Onehunga,3,16,22965.17,06:22:45
Thu_00854,Four Square Pakuranga Heights;New World Eastridge;New World Metro Queen St,3,16,22965.5,06:22:45
Thu_00855,New World Point Chevalier;Pak 'n Save Botany,2,16,22965.58,06:22:45
Thu_00856,New World Birkenhead;Four Square Lancaster;New World Metro Shore City,3,16,22968.14,06:22:48
Thu_00857,Four Square Britomart;New World Birkenhead;New World Metro Shore City,3,16,22968.57,06:22:48
Thu_00858,New World Mt Roskill;Four Square Cockle Bay;Four Square St Heliers,3,15,22973.37,06:22:53
Thu_00859,Four Square Eden Terrace;Four Square Pakuranga Heights;Pak 'n Save Botany,3,16,22976.75,06:22:56
Thu_00860,New World Howick;Four Square Cockle Bay;Four Square St Heliers,3,15,22979.69,06:22:59
Thu_00861,New World Metro Queen St;New World Howick;Four Square Cockle Bay,3,15,22985.35,06:23:05
Thu_00862,New World Victoria Park;New World Metro Queen St;Four Square Botany Junction,3,16,22985.83,06:23:05
Thu_00863,Four Square Lancaster;Four Square Britomart;New World Metro Queen St;Four Square Eden Terrace,4,16,22986.68,06:23:06
Thu_00864,New World Papatoetoe;Four Square Ellerslie;Four Square Pakuranga Heights;Four Square Onehunga,4,16,22988.32,06:23:08
Thu_00865,New World Mt Roskill;Four Square Torbay;New World Metro Shore City,3,15,22993.68,06:23:13
Thu_00866,New World Metro Queen St;Pak 'n Save Albany,2,16,22997.25,06:23:17
Thu_00867,Four Square Glen Eden;Four Square Onehunga;New World Hobsonville,3,15,23003.09,06:23:23
Thu_00868,Four Square Botany Junction;Pak 'n Save Ormiston;Four Square Pakuranga Heights,3,16,23006.82,06:23:26
Thu_00869,New World Point Chevalier;New World Southmall;Four Square Onehunga,3,16,23007.94,06:23:27
Thu_00870,Pak 'n Save Highland Park;Four Square Cockle Bay;Four Square Pakuranga Heights,3,16,23012.55,06:23:32
Thu_00871,New World Mt Roskill;New World Metro Shore City;Four Square St Heliers,3,15,23015.47,06:23:35
Thu_00872,New World Botany;Four Square Botany Junction;Four Square Eden Terrace,3,16,23020.51,06:23:40
Thu_00873,Pak 'n Save Henderson;Four Square Hobsonville;Four Square Onehunga,3,16,23025.65,06:23:45
Thu_00874,New World Mt Roskill;Four Square Hobsonville;Four Square Ellerslie,3,16,23027.76,06:23:47
Thu_00875,Four Square Britomart;Pak 'n Save Highland Park;Four Square Onehunga,3,16,23028.28,06:23:48
Thu_00876,Pak 'n Save Clendon;Four Square St Heliers,2,15,23028.61,06:23:48
Thu_00877,Pak 'n Save Ormiston;Four Square Botany Junction;Four Square Pakuranga Heights,3,16,23037.61,06:23:57
Thu_00878,New World Hobsonville;Four Square Hobsonville;Four Square Ellerslie,3,16,23044.8,06:24:04
Thu_00879,New World Victoria Park;Four Square Eden Terrace;Four Square Botany Junction,3,16,23050.8,06:24:10
Thu_00880,New World Mt Roskill;New World Browns Bay,2,16,23053.89,06:24:13
Thu_00881,Pak 'n Save Royal Oak;Four Square Cockle Bay;Four Square Botany Junction,3,16,23055.19,06:24:15
Thu_00882,New World Botany;Four Square Botany Junction;Four Square Cockle Bay,3,15,23055.67,06:24:15
Thu_00883,Four Square Botany Junction;Pak 'n Save Clendon;Four Square Onehunga,3,16,23065.08,06:24:25
Thu_00884,Four Square Hobsonville;New World Hobsonville;Four Square Remuera,3,16,23067.46,06:24:27
Thu_00885,New World Victoria Park;New World Metro Queen St;Four Square Pakuranga Heights,3,16,23068.23,06:24:28
Thu_00886,New World Point Chevalier;Four Square Britomart;New World Metro Shore City;Four Square Onehunga,4,16,23071.7,06:24:31
Thu_00887,New World Mt Albert;Four Square Lancaster;New World Metro Shore City,3,16,23073.04,06:24:33
Thu_00888,Four Square Pakuranga Heights;Pak 'n Save Highland Park;Four Square Cockle Bay,3,16,23073.69,06:24:33
Thu_00889,Pak 'n Save Mt Albert;Four Square Lancaster;Four Square Onehunga,3,16,23077.77,06:24:37
Thu_00890,New World Mt Roskill;Four Square Lancaster;Four Square Hobsonville,3,16,23078.89,06:24:38
Thu_00891,New World Mt Roskill;Four Square Botany Junction;Four Square Cockle Bay;Four Square Onehunga,4,16,23081.67,06:24:41
Thu_00892,Four Square Fair Price Henderson;New World Newmarket;New World Metro Queen St;Four Square Onehunga,4,16,23088.13,06:24:48
Thu_00893,New World Victoria Park;Four Square Britomart;Four Square Botany Junction,3,16,23089.3,06:24:49
Thu_00894,Pak 'n Save Glen Innes;Four Square Britomart;Four Square Onehunga,3,16,23089.49,06:24:49
Thu_00895,Four Square Ellerslie;Four Square Remuera;New World Ormiston,3,16,23091.87,06:24:51
Thu_00896,Four Square Lancaster;New World Hobsonville;Four Square Hobsonville,3,16,23095.93,06:24:55
