route_id,stops,num_stops,total_pallets,total_duration_sec,total_duration_hms
Sat_2808,New World Remuera;New World Stonefields;Four Square Pakuranga Heights;Pak 'n Save Royal Oak;New World Victoria Park,5,16,12458.89,03:27:38
Sat_2809,Four Square Torbay;New World Albany;New World Browns Bay;New World Long Bay,4,9,12459.09,03:27:39
Sat_2810,New World Mt Roskill;New World New Lynn;Pak 'n Save Highland Park;New World Howick;Four Square Pakuranga Heights,5,15,12459.47,03:27:39
Sat_2811,Pak 'n Save Glen Innes;Pak 'n Save Sylvia Park;Four Square Lancaster;New World Birkenhead,4,16,12459.65,03:27:39
Sat_2812,Four Square Onehunga;New World Green Bay;New World New Lynn;New World Metro Shore City;Pak 'n Save Mt Albert,5,13,12460.07,03:27:40
Sat_2813,Four Square Pakuranga Heights;New World Ormiston;Four Square Botany Junction;New World Botany;Pak 'n Save Botany;Four Square Onehunga,6,16,12460.35,03:27:40
Sat_2814,Pak 'n Save Manukau;Four Square Onehunga;Pak 'n Save Albany;New World Albany,4,16,12462.07,03:27:42
Sat_2815,Four Square Eden Terrace;New World Ormiston;Pak 'n Save Ormiston;New World Botany;New World Stonefields,5,16,12462.17,03:27:42
Sat_2816,New World Mt Roskill;Four Square Onehunga;Pak 'n Save Clendon;New World Papakura;New World Mt Albert,5,15,12462.94,03:27:42
Sat_2817,Four Square Ellerslie;New World Point Chevalier;Pak 'n Save Papakura;New World Papakura,4,13,12463.19,03:27:43
Sat_2818,Four Square Hobsonville;New World Hobsonville;New World Birkenhead;New World Remuera;Pak 'n Save Royal Oak,5,15,12463.38,03:27:43
Sat_2819,New World New Lynn;Pak 'n Save Lincoln Road;New World Browns Bay;Four Square Glen Eden,4,13,12463.42,03:27:43
Sat_2820,New World Mt Roskill;Four Square Pakuranga Heights;Pak 'n Save Ormiston;New World Howick;New World Botany,5,16,12463.93,03:27:43
Sat_2821,Four Square Lancaster;Pak 'n Save Albany;New World Albany;New World Newmarket;New World Mt Albert,5,16,12464.45,03:27:44
Sat_2822,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Albany;New World Metro Queen St;New World Newmarket,5,16,12464.87,03:27:44
Sat_2823,Four Square Pakuranga Heights;Pak 'n Save Ormiston;New World Ormiston;New World Papakura;New World Mt Roskill,5,16,12465.96,03:27:45
Sat_2824,New World Mt Roskill;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Westgate;New World New Lynn;Four Square Glen Eden,6,15,12466.17,03:27:46
Sat_2825,Pak 'n Save Clendon;New World Botany;Four Square Pakuranga Heights;New World Ormiston;Four Square Botany Junction,5,15,12466.59,03:27:46
Sat_2826,Pak 'n Save Botany;New World Botany;New World Stonefields;Four Square Remuera;New World Remuera;Four Square Onehunga,6,16,12467.39,03:27:47
Sat_2827,New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;New World Point Chevalier;New World Mt Albert;Four Square Onehunga,6,16,12467.88,03:27:47
Sat_2828,Pak 'n Save Botany;Four Square Botany Junction;New World Ormiston;Four Square Pakuranga Heights;New World Botany,5,15,12468.17,03:27:48
Sat_2829,New World Mt Roskill;New World Howick;Pak 'n Save Botany;Four Square Remuera;New World Eastridge,5,15,12469.49,03:27:49
Sat_2830,New World Metro Shore City;Pak 'n Save Wairau Road;Pak 'n Save Westgate;Four Square Fair Price Henderson;New World Mt Albert,5,15,12470.97,03:27:50
Sat_2831,New World Mt Roskill;New World Mt Albert;Four Square Torbay;New World Long Bay;New World Point Chevalier,5,12,12470.97,03:27:50
Sat_2832,Pak 'n Save Highland Park;New World Papatoetoe;Pak 'n Save Clendon;Four Square Eden Terrace,4,15,12471.08,03:27:51
Sat_2833,New World Long Bay;Four Square Torbay;New World Browns Bay;New World Metro Queen St;New World Mt Albert,5,11,12471.13,03:27:51
Sat_2834,Four Square Lancaster;New World Long Bay;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,4,12,12471.3,03:27:51
Sat_2835,New World Metro Queen St;Pak 'n Save Mt Albert;Four Square Eden Terrace;Pak 'n Save Glen Innes;Four Square Onehunga,5,15,12471.45,03:27:51
Sat_2836,New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert;Four Square Fair Price Henderson;New World Green Bay;Four Square Glen Eden,6,15,12472.11,03:27:52
Sat_2837,New World Devonport;Pak 'n Save Manukau;Pak 'n Save Botany,3,15,12472.3,03:27:52
Sat_2838,New World Mt Roskill;New World Point Chevalier;New World Remuera;Four Square St Heliers;Pak 'n Save Glen Innes;Four Square Remuera,6,15,12473.17,03:27:53
Sat_2839,New World Mt Albert;Four Square Lancaster;Pak 'n Save Botany;New World Botany,4,13,12473.49,03:27:53
Sat_2840,New World Mt Albert;New World Point Chevalier;New World Metro Queen St;Four Square Eden Terrace;New World Remuera;New World Newmarket;New World Mt Roskill,7,16,12473.54,03:27:53
Sat_2841,New World Point Chevalier;Four Square Ellerslie;New World Papatoetoe;Pak 'n Save Papakura;New World Mt Roskill,5,15,12474.66,03:27:54
Sat_2842,Pak 'n Save Clendon;Pak 'n Save Highland Park;New World Victoria Park;Four Square Onehunga,4,15,12474.67,03:27:54
Sat_2843,New World Green Bay;New World Devonport;Pak 'n Save Sylvia Park;Four Square Onehunga,4,13,12474.83,03:27:54
Sat_2844,New World Hobsonville;Four Square Hobsonville;Four Square Torbay;New World Long Bay;New World Point Chevalier,5,11,12476.07,03:27:56
Sat_2845,Four Square Onehunga;New World Newmarket;Four Square St Heliers;Pak 'n Save Henderson;New World Mt Roskill,5,14,12476.26,03:27:56
Sat_2846,New World Milford;Pak 'n Save Royal Oak;Pak 'n Save Mangere;Four Square Eden Terrace,4,16,12476.53,03:27:56
Sat_2847,New World Mt Roskill;New World Remuera;Four Square St Heliers;Four Square Remuera;Pak 'n Save Sylvia Park;Four Square Onehunga,6,13,12477.75,03:27:57
Sat_2848,Pak 'n Save Sylvia Park;New World Remuera;New World Browns Bay;Pak 'n Save Mt Albert,4,15,12477.89,03:27:57
Sat_2849,New World New Lynn;Pak 'n Save Royal Oak;Four Square Onehunga;New World Papakura;New World Southmall,5,16,12477.96,03:27:57
Sat_2850,Pak 'n Save Highland Park;New World Howick;Pak 'n Save Botany;Four Square Eden Terrace;Four Square Ellerslie,5,16,12478.12,03:27:58
Sat_2851,Pak 'n Save Albany;New World Mt Albert;Pak 'n Save Sylvia Park;Four Square Eden Terrace,4,16,12479.16,03:27:59
Sat_2852,Pak 'n Save Mt Albert;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Mt Roskill,5,13,12479.36,03:27:59
Sat_2853,Pak 'n Save Albany;New World Albany;New World Browns Bay;New World Birkenhead;New World Mt Roskill,5,16,12479.49,03:27:59
Sat_2854,New World Devonport;Four Square Remuera;Pak 'n Save Manukau;New World Mt Roskill,4,12,12480.46,03:28:00
Sat_2855,Pak 'n Save Sylvia Park;Four Square Remuera;New World Devonport;New World Metro Shore City,4,11,12480.79,03:28:00
Sat_2856,New World Howick;New World Botany;Four Square Pakuranga Heights;Pak 'n Save Highland Park;New World Papatoetoe,5,16,12480.91,03:28:00
Sat_2857,New World Point Chevalier;New World Green Bay;New World Devonport;New World Metro Shore City,4,10,12481.14,03:28:01
Sat_2858,Pak 'n Save Ormiston;New World Ormiston;Four Square Pakuranga Heights;New World Botany;Four Square Remuera,5,15,12481.4,03:28:01
Sat_2859,Four Square Ellerslie;Pak 'n Save Glen Innes;New World Birkenhead;New World Milford,4,13,12482.16,03:28:02
Sat_2860,Four Square Lancaster;New World Birkenhead;Four Square Hobsonville;New World Hobsonville;New World Mt Albert,5,11,12482.94,03:28:02
Sat_2861,New World Papakura;Pak 'n Save Papakura;New World Metro Shore City;Pak 'n Save Mt Albert,4,15,12483.23,03:28:03
Sat_2862,Four Square Torbay;Pak 'n Save Westgate;New World Victoria Park;New World Mt Albert,4,12,12483.36,03:28:03
Sat_2863,New World Mt Roskill;New World Victoria Park;New World Metro Queen St;New World Newmarket;New World Birkenhead;New World Mt Albert,6,16,12484.28,03:28:04
Sat_2864,New World Mt Roskill;Four Square Torbay;New World Long Bay;New World Milford;New World Metro Shore City,5,10,12484.64,03:28:04
Sat_2865,New World Mt Roskill;New World Birkenhead;Four Square Lancaster;Pak 'n Save Wairau Road;New World Milford;New World Metro Shore City,6,15,12484.83,03:28:04
Sat_2866,New World Green Bay;New World Mt Albert;New World Remuera;Pak 'n Save Royal Oak;Four Square Onehunga;Four Square Eden Terrace,6,16,12484.88,03:28:04
Sat_2867,New World Albany;New World Metro Shore City;Pak 'n Save Sylvia Park;New World Stonefields,4,13,12485.09,03:28:05
Sat_2868,New World Remuera;New World Newmarket;Pak 'n Save Highland Park;Pak 'n Save Papakura,4,16,12485.25,03:28:05
Sat_2869,Pak 'n Save Royal Oak;Four Square Onehunga;New World Milford;New World Browns Bay;New World Mt Albert,5,15,12485.44,03:28:05
Sat_2870,Pak 'n Save Botany;New World Botany;New World Mt Albert;New World Metro Queen St;New World Mt Roskill,5,16,12486.17,03:28:06
Sat_2871,New World Point Chevalier;Pak 'n Save Mt Albert;New World Mt Roskill;New World New Lynn;Four Square Eden Terrace;New World Metro Queen St,6,16,12486.19,03:28:06
Sat_2872,New World Long Bay;New World Browns Bay;Four Square Torbay;New World Birkenhead,4,9,12486.9,03:28:06
Sat_2873,New World Ormiston;Pak 'n Save Manukau;Four Square St Heliers;New World Eastridge;Four Square Onehunga,5,14,12487.4,03:28:07
Sat_2874,New World Mt Roskill;New World New Lynn;Pak 'n Save Westgate;New World Victoria Park;New World Metro Queen St;Four Square Eden Terrace,6,16,12487.68,03:28:07
Sat_2875,New World Mt Roskill;New World Metro Shore City;New World Albany;Pak 'n Save Albany;New World Birkenhead,5,15,12487.89,03:28:07
Sat_2876,Pak 'n Save Royal Oak;Four Square Onehunga;Pak 'n Save Mt Albert;New World Mt Roskill;Four Square Lancaster,5,15,12488.18,03:28:08
Sat_2877,New World Mt Albert;New World Ormiston;Pak 'n Save Ormiston;New World Metro Shore City,4,13,12488.38,03:28:08
Sat_2878,New World Devonport;New World Milford;Pak 'n Save Wairau Road;New World Metro Shore City;New World Mt Albert,5,15,12488.39,03:28:08
Sat_2879,Four Square Torbay;New World Browns Bay;New World Albany;Pak 'n Save Albany;New World Hobsonville,5,15,12488.58,03:28:08
Sat_2880,New World Hobsonville;Four Square Hobsonville;Pak 'n Save Westgate;Pak 'n Save Wairau Road;New World Remuera,5,16,12489.05,03:28:09
Sat_2881,Pak 'n Save Botany;New World Botany;New World Eastridge;Four Square St Heliers;Four Square Onehunga,5,14,12489.34,03:28:09
Sat_2882,Four Square Glen Eden;New World Green Bay;New World New Lynn;Four Square Fair Price Henderson;New World Point Chevalier;Pak 'n Save Mt Albert,6,16,12490.29,03:28:10
Sat_2883,New World Point Chevalier;New World Metro Queen St;New World Victoria Park;Pak 'n Save Albany;New World Browns Bay,5,16,12490.92,03:28:10
Sat_2884,Pak 'n Save Albany;New World Albany;New World Point Chevalier;Four Square Ellerslie;Four Square Onehunga,5,14,12492.48,03:28:12
Sat_2885,New World Victoria Park;New World Metro Queen St;New World Remuera;New World Howick;Pak 'n Save Highland Park,5,15,12492.74,03:28:12
Sat_2886,Pak 'n Save Westgate;Pak 'n Save Papakura;New World Botany,3,14,12492.93,03:28:12
Sat_2887,New World Birkenhead;New World Milford;Pak 'n Save Glen Innes;New World Mt Albert,4,15,12493.37,03:28:13
Sat_2888,New World Mt Roskill;Four Square Lancaster;New World Point Chevalier;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road,5,14,12493.6,03:28:13
Sat_2889,Pak 'n Save Mangere;New World Papatoetoe;New World Ormiston;New World Eastridge;Four Square Onehunga,5,16,12493.66,03:28:13
Sat_2890,Four Square Pakuranga Heights;Pak 'n Save Ormiston;New World Ormiston;Four Square Botany Junction;New World Botany;Four Square Onehunga,6,16,12494.64,03:28:14
Sat_2891,New World New Lynn;New World Green Bay;New World Birkenhead;New World Browns Bay,4,11,12494.95,03:28:14
Sat_2892,Four Square Remuera;New World Newmarket;New World Remuera;Pak 'n Save Highland Park;Pak 'n Save Mt Albert,5,16,12495.14,03:28:15
Sat_2893,Pak 'n Save Clendon;New World Botany;Four Square Pakuranga Heights;New World Howick;Four Square Onehunga,5,15,12495.37,03:28:15
Sat_2894,Four Square Torbay;New World Long Bay;Pak 'n Save Sylvia Park;New World Mt Albert,4,13,12495.46,03:28:15
Sat_2895,Four Square Pakuranga Heights;Four Square Botany Junction;New World Ormiston;Pak 'n Save Manukau;New World Papatoetoe;Four Square Onehunga,6,16,12496.48,03:28:16
Sat_2896,New World Metro Queen St;Pak 'n Save Westgate;Pak 'n Save Lincoln Road;Four Square Remuera;Four Square Onehunga,5,16,12497.44,03:28:17
Sat_2897,Four Square Onehunga;New World Victoria Park;New World Browns Bay;New World Albany;New World Hobsonville,5,12,12497.52,03:28:17
Sat_2898,Pak 'n Save Mt Albert;New World Newmarket;Four Square Eden Terrace;New World Birkenhead;Four Square Remuera,5,13,12497.64,03:28:17
Sat_2899,New World Green Bay;New World Victoria Park;New World Devonport;Four Square Ellerslie,4,10,12498.45,03:28:18
Sat_2900,Pak 'n Save Papakura;New World Southmall;New World Papatoetoe;Four Square Botany Junction;New World Ormiston,5,16,12498.73,03:28:18
Sat_2901,Pak 'n Save Papakura;New World Papakura;New World Metro Queen St;New World Victoria Park;Four Square Eden Terrace,5,15,12499.5,03:28:19
Sat_2902,New World Albany;New World Victoria Park;New World Metro Queen St;New World New Lynn;Pak 'n Save Mt Albert,5,16,12500.85,03:28:20
Sat_2903,New World Mt Roskill;Four Square Glen Eden;New World Albany;Pak 'n Save Wairau Road;New World Mt Albert,5,14,12500.89,03:28:20
Sat_2904,Four Square Glen Eden;Four Square Torbay;Four Square Onehunga;Pak 'n Save Royal Oak,4,9,12501.38,03:28:21
Sat_2905,New World Mt Roskill;Pak 'n Save Glen Innes;Four Square St Heliers;New World Newmarket;Four Square Ellerslie;Four Square Onehunga,6,14,12501.74,03:28:21
Sat_2906,New World Mt Roskill;New World Green Bay;New World Albany;Pak 'n Save Albany;Four Square Onehunga,5,15,12502.8,03:28:22
Sat_2907,New World Mt Roskill;New World Howick;Pak 'n Save Glen Innes;Four Square Eden Terrace;New World Newmarket,5,15,12502.97,03:28:22
Sat_2908,Pak 'n Save Manukau;New World Birkenhead;New World Victoria Park;New World Metro Shore City,4,13,12503.0,03:28:23
Sat_2909,Four Square Onehunga;Pak 'n Save Mangere;New World Devonport;Four Square Eden Terrace,4,11,12503.1,03:28:23
Sat_2910,New World Victoria Park;New World Mt Roskill;Pak 'n Save Mt Albert;New World Point Chevalier;New World Metro Queen St;Four Square Eden Terrace,6,16,12503.23,03:28:23
Sat_2911,New World Green Bay;New World Mt Roskill;Four Square Torbay;Pak 'n Save Albany,4,12,12503.41,03:28:23
Sat_2912,Four Square Fair Price Henderson;Pak 'n Save Papakura;New World Southmall;Pak 'n Save Mangere,4,16,12504.87,03:28:24
Sat_2913,New World Botany;Pak 'n Save Botany;Four Square Remuera;Pak 'n Save Mt Albert;Four Square Onehunga,5,16,12504.89,03:28:24
Sat_2914,New World New Lynn;Pak 'n Save Lincoln Road;New World Metro Shore City;New World Eastridge,4,14,12505.14,03:28:25
Sat_2915,Pak 'n Save Westgate;New World Mt Roskill;New World Green Bay;New World Victoria Park;New World Mt Albert,5,16,12505.45,03:28:25
Sat_2916,New World Green Bay;New World New Lynn;New World Point Chevalier;Pak 'n Save Mangere;Four Square Glen Eden,5,16,12505.63,03:28:25
Sat_2917,New World Birkenhead;New World Victoria Park;Pak 'n Save Royal Oak;New World Southmall,4,15,12506.26,03:28:26
Sat_2918,New World Milford;New World Devonport;Four Square Ellerslie;New World Metro Queen St,4,9,12506.44,03:28:26
Sat_2919,New World Long Bay;Four Square Ellerslie;New World Stonefields;New World Newmarket,4,10,12506.5,03:28:26
Sat_2920,Pak 'n Save Mt Albert;New World Stonefields;New World Metro Shore City;New World Newmarket;Four Square Eden Terrace,5,13,12506.78,03:28:26
Sat_2921,Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;Pak 'n Save Westgate;Four Square Lancaster;New World Metro Queen St,5,16,12506.83,03:28:26
Sat_2922,Pak 'n Save Westgate;New World Metro Shore City;New World Milford;New World Remuera;New World Mt Roskill,5,13,12507.09,03:28:27
Sat_2923,New World Victoria Park;New World Newmarket;Four Square Eden Terrace;New World Birkenhead;Pak 'n Save Wairau Road,5,15,12507.19,03:28:27
Sat_2924,Pak 'n Save Lincoln Road;New World Metro Queen St;New World Eastridge;New World Birkenhead,4,15,12508.15,03:28:28
Sat_2925,Four Square Lancaster;New World Eastridge;Four Square St Heliers;Pak 'n Save Glen Innes,4,11,12508.16,03:28:28
Sat_2926,Four Square Lancaster;Four Square Onehunga;New World Mt Albert;New World Point Chevalier;Pak 'n Save Mt Albert,5,13,12508.79,03:28:28
Sat_2927,New World Mt Roskill;New World Howick;New World Botany;Pak 'n Save Clendon;Four Square Onehunga,5,15,12509.42,03:28:29
Sat_2928,New World Browns Bay;New World Albany;Pak 'n Save Albany;New World Milford;Four Square Eden Terrace,5,15,12509.61,03:28:29
Sat_2929,New World Point Chevalier;Four Square Remuera;New World Stonefields;Pak 'n Save Sylvia Park;Four Square Eden Terrace;New World Metro Queen St,6,16,12509.82,03:28:29
Sat_2930,Pak 'n Save Papakura;New World Remuera;Pak 'n Save Manukau;Four Square Botany Junction,4,15,12510.39,03:28:30
Sat_2931,New World Green Bay;Pak 'n Save Mt Albert;Four Square Lancaster;New World Birkenhead;New World Metro Shore City,5,13,12511.22,03:28:31
Sat_2932,Pak 'n Save Wairau Road;Pak 'n Save Sylvia Park;New World Stonefields;Four Square Remuera;Four Square Ellerslie,5,16,12511.56,03:28:31
Sat_2933,New World Mt Roskill;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;Four Square Torbay;New World Mt Albert,5,14,12511.78,03:28:31
Sat_2934,Pak 'n Save Sylvia Park;Pak 'n Save Glen Innes;New World Metro Queen St;Four Square Eden Terrace;Four Square Ellerslie,5,16,12512.65,03:28:32
Sat_2935,New World Albany;New World Long Bay;New World Birkenhead;Four Square Lancaster,4,10,12513.12,03:28:33
Sat_2936,New World Remuera;New World Point Chevalier;New World Newmarket;Four Square Remuera;Pak 'n Save Glen Innes,5,15,12513.22,03:28:33
Sat_2937,Four Square St Heliers;Pak 'n Save Glen Innes;New World Stonefields;New World Mt Albert;New World Victoria Park,5,16,12514.59,03:28:34
Sat_2938,New World Metro Shore City;Pak 'n Save Manukau;Pak 'n Save Highland Park;Four Square Onehunga,4,13,12514.84,03:28:34
Sat_2939,New World Green Bay;New World Milford;New World Mt Roskill;New World Mt Albert;Pak 'n Save Mt Albert,5,16,12514.85,03:28:34
Sat_2940,Pak 'n Save Royal Oak;Four Square Fair Price Henderson;Four Square Hobsonville;New World Hobsonville;Pak 'n Save Wairau Road,5,16,12514.91,03:28:34
Sat_2941,New World Metro Queen St;New World Metro Shore City;New World Devonport;New World Milford;New World Mt Roskill,5,11,12515.3,03:28:35
Sat_2942,New World Mt Roskill;New World Papatoetoe;New World Birkenhead;Four Square Lancaster;Pak 'n Save Mt Albert,5,14,12515.41,03:28:35
Sat_2943,Pak 'n Save Royal Oak;New World Long Bay;Four Square Torbay;New World Browns Bay;New World Victoria Park,5,15,12515.88,03:28:35
Sat_2944,New World Mt Roskill;New World Point Chevalier;New World Papatoetoe;Pak 'n Save Clendon;Four Square Botany Junction,5,15,12516.69,03:28:36
Sat_2945,Four Square Torbay;New World Browns Bay;Pak 'n Save Albany;New World Albany;New World Victoria Park,5,15,12516.7,03:28:36
Sat_2946,Pak 'n Save Mt Albert;Four Square Lancaster;Pak 'n Save Royal Oak;New World Remuera;Four Square Onehunga,5,15,12517.06,03:28:37
Sat_2947,Four Square Pakuranga Heights;Pak 'n Save Glen Innes;Pak 'n Save Royal Oak;Four Square St Heliers,4,15,12518.12,03:28:38
Sat_2948,New World Mt Albert;Pak 'n Save Mt Albert;New World Browns Bay;New World Milford;New World Mt Roskill,5,15,12518.25,03:28:38
Sat_2949,Four Square Glen Eden;New World Hobsonville;Four Square Hobsonville;Pak 'n Save Albany;New World Albany,5,14,12518.3,03:28:38
Sat_2950,New World Stonefields;New World Papatoetoe;Pak 'n Save Manukau;New World Victoria Park;Four Square Eden Terrace,5,16,12518.35,03:28:38
Sat_2951,New World Howick;New World Botany;Pak 'n Save Wairau Road;New World Milford,4,14,12518.48,03:28:38
Sat_2952,New World Mt Albert;Pak 'n Save Royal Oak;Four Square Onehunga;New World Victoria Park;Four Square Remuera;New World Remuera,6,16,12519.07,03:28:39
Sat_2953,New World Papatoetoe;Pak 'n Save Botany;New World Ormiston;Four Square Pakuranga Heights;Four Square Botany Junction,5,15,12519.47,03:28:39
Sat_2954,New World Point Chevalier;Four Square Hobsonville;New World Metro Shore City;New World Remuera;Pak 'n Save Royal Oak,5,13,12519.86,03:28:39
Sat_2955,Pak 'n Save Albany;New World Browns Bay;Four Square Hobsonville;New World Hobsonville;New World New Lynn,5,15,12520.54,03:28:40
Sat_2956,New World Victoria Park;New World Metro Queen St;New World Browns Bay;New World Metro Shore City;New World Mt Albert,5,11,12520.62,03:28:40
Sat_2957,New World Long Bay;Four Square Hobsonville;Pak 'n Save Manukau,3,10,12520.62,03:28:40
Sat_2958,Pak 'n Save Albany;New World Albany;Pak 'n Save Sylvia Park;Four Square Botany Junction,4,16,12520.65,03:28:40
Sat_2959,Four Square Botany Junction;Pak 'n Save Highland Park;New World Howick;New World Botany;New World Southmall,5,15,12521.26,03:28:41
Sat_2960,Four Square Glen Eden;Pak 'n Save Highland Park;Pak 'n Save Sylvia Park;New World Victoria Park,4,15,12521.32,03:28:41
Sat_2961,Pak 'n Save Botany;New World Botany;New World Ormiston;New World Mt Albert;Four Square Eden Terrace,5,16,12521.47,03:28:41
Sat_2962,Pak 'n Save Clendon;New World Devonport;New World Milford,3,12,12522.09,03:28:42
Sat_2963,New World New Lynn;New World Birkenhead;New World Point Chevalier;New World Victoria Park;New World Metro Queen St,5,14,12522.13,03:28:42
Sat_2964,New World Papatoetoe;Pak 'n Save Clendon;New World Metro Queen St;Pak 'n Save Westgate,4,16,12522.48,03:28:42
Sat_2965,Pak 'n Save Highland Park;Pak 'n Save Botany;New World Eastridge;Four Square Ellerslie;Four Square Eden Terrace,5,16,12522.65,03:28:42
Sat_2966,New World Newmarket;Pak 'n Save Mt Albert;Four Square Onehunga;Four Square Ellerslie;Pak 'n Save Glen Innes,5,16,12523.14,03:28:43
Sat_2967,New World Mt Roskill;Four Square Pakuranga Heights;New World Southmall;Pak 'n Save Mangere;New World New Lynn,5,16,12523.2,03:28:43
Sat_2968,New World Mt Roskill;New World Newmarket;New World Devonport;New World Remuera;Four Square Onehunga,5,11,12524.56,03:28:44
Sat_2969,New World Green Bay;New World Mt Albert;Pak 'n Save Royal Oak;New World Victoria Park;Four Square Fair Price Henderson,5,16,12524.81,03:28:44
Sat_2970,New World Mt Roskill;New World Papatoetoe;Four Square Torbay;New World Long Bay,4,9,12524.93,03:28:44
Sat_2971,New World Mt Albert;New World Milford;New World New Lynn;Four Square Glen Eden;Pak 'n Save Mt Albert,5,15,12525.18,03:28:45
Sat_2972,New World Browns Bay;Four Square Torbay;Pak 'n Save Albany;New World Albany;New World Mt Roskill,5,14,12525.27,03:28:45
Sat_2973,New World Botany;Pak 'n Save Botany;New World Newmarket;Four Square Remuera;New World Victoria Park,5,16,12525.47,03:28:45
Sat_2974,New World Mt Roskill;Pak 'n Save Mt Albert;New World Devonport;New World Birkenhead;New World Mt Albert,5,16,12525.63,03:28:45
Sat_2975,Four Square Eden Terrace;Pak 'n Save Lincoln Road;New World Milford;New World Stonefields,4,14,12525.69,03:28:45
Sat_2976,New World Southmall;New World Papatoetoe;New World Remuera;Pak 'n Save Sylvia Park;Four Square Eden Terrace,5,15,12526.3,03:28:46
Sat_2977,New World Mt Roskill;New World Long Bay;New World Browns Bay;Pak 'n Save Albany;New World Albany,5,16,12526.61,03:28:46
Sat_2978,New World Birkenhead;New World Newmarket;Four Square Pakuranga Heights;Pak 'n Save Glen Innes,4,14,12527.72,03:28:47
Sat_2979,Pak 'n Save Clendon;Pak 'n Save Sylvia Park;Four Square Ellerslie;Four Square Onehunga;New World Metro Queen St,5,16,12527.91,03:28:47
Sat_2980,Four Square Onehunga;Pak 'n Save Mt Albert;New World Mt Albert;New World Devonport;New World Mt Roskill,5,14,12528.23,03:28:48
Sat_2981,New World Mt Roskill;Four Square Onehunga;Four Square Remuera;Pak 'n Save Lincoln Road;Four Square Hobsonville;New World Hobsonville,6,15,12528.35,03:28:48
Sat_2982,New World Mt Roskill;New World Victoria Park;Four Square Remuera;Pak 'n Save Sylvia Park;Four Square Onehunga;New World Mt Albert,6,16,12529.71,03:28:49
Sat_2983,New World Mt Roskill;New World Mt Albert;Pak 'n Save Clendon;Four Square Botany Junction;New World Botany,5,15,12529.96,03:28:49
Sat_2984,New World Mt Roskill;Pak 'n Save Manukau;New World Papatoetoe;New World Milford;New World Metro Shore City,5,15,12530.17,03:28:50
Sat_2985,Pak 'n Save Henderson;Pak 'n Save Wairau Road;Four Square Lancaster;Four Square Remuera,4,14,12530.35,03:28:50
Sat_2986,Four Square Onehunga;New World Newmarket;New World Stonefields;Pak 'n Save Mt Albert;New World Mt Albert;Four Square Eden Terrace,6,16,12530.61,03:28:50
Sat_2987,New World Mt Roskill;New World Green Bay;Four Square Glen Eden;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Metro Queen St,6,16,12530.88,03:28:50
Sat_2988,New World Mt Albert;Four Square St Heliers;New World Eastridge;New World Papatoetoe;Pak 'n Save Manukau,5,16,12531.66,03:28:51
Sat_2989,Pak 'n Save Mt Albert;New World Point Chevalier;Pak 'n Save Highland Park;New World Milford,4,16,12532.94,03:28:52
Sat_2990,New World Mt Roskill;New World Green Bay;New World Newmarket;Pak 'n Save Highland Park;New World Botany,5,16,12533.52,03:28:53
Sat_2991,New World Mt Roskill;New World Browns Bay;New World Long Bay;New World Stonefields,4,10,12533.98,03:28:53
Sat_2992,New World Newmarket;New World Mt Roskill;Four Square Onehunga;Pak 'n Save Manukau;New World Southmall,5,15,12534.97,03:28:54
Sat_2993,New World Devonport;New World Long Bay;Four Square Ellerslie,3,7,12535.12,03:28:55
Sat_2994,New World Eastridge;New World Browns Bay;New World Albany;Pak 'n Save Albany,4,14,12536.09,03:28:56
Sat_2995,Four Square Onehunga;Pak 'n Save Wairau Road;New World Newmarket;Pak 'n Save Royal Oak;Four Square Remuera,5,16,12536.3,03:28:56
Sat_2996,New World Papakura;New World Devonport;New World Metro Shore City,3,7,12536.7,03:28:56
Sat_2997,New World Green Bay;Four Square Glen Eden;Pak 'n Save Lincoln Road;Four Square Fair Price Henderson;New World Newmarket;Four Square Onehunga,6,16,12538.17,03:28:58
Sat_2998,Four Square Lancaster;New World Hobsonville;Four Square Fair Price Henderson;Pak 'n Save Lincoln Road;New World Point Chevalier,5,15,12539.69,03:28:59
Sat_2999,New World Howick;Pak 'n Save Highland Park;New World Eastridge;New World Stonefields;Four Square Remuera,5,15,12539.76,03:28:59
Sat_3000,Four Square Remuera;New World Stonefields;Pak 'n Save Glen Innes;Pak 'n Save Highland Park;Four Square Ellerslie,5,16,12539.96,03:28:59
Sat_3001,New World Green Bay;New World Point Chevalier;Four Square Glen Eden;Pak 'n Save Henderson;Four Square Hobsonville,5,15,12540.23,03:29:00
Sat_3002,New World Botany;Four Square Pakuranga Heights;New World Stonefields;Four Square Remuera;Four Square Ellerslie;Pak 'n Save Royal Oak,6,16,12540.32,03:29:00
